"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201119,"ND","LAKOTA",,"GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN",,"3",,,,"10",,,,,,,,"3",,,,"3",,,,,,,,,,,,"ND00912"
20201126,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104","11/16/2020",,"OPEN","38","3",,,,"12",,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00912"
20201203,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN",,"4",,,,"13",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00912"
20201210,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"13",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20201217,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"14",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00912"
20201224,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN",,"4",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20201231,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN",,"4",,,,"14",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20210107,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN",,"4",,,,"14",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00912"
20210114,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN",,"4",,,,"17",,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00912"
20210121,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"17",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00912"
20210128,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"17",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20210204,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"17",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20210211,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"15",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20210218,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"15",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20210225,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,,,,"OPEN","38","4",,,,"15",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20210304,"ND","NELSON","LAKOTA","GOOD SAMARITAN LAKOTA","SKILLED","NURSING HOME","Federal",,"355104",,,"OPEN","38","4",,,,"15",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00912"
20200625,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,,,,,,,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20200702,"ND",,"BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED NURSING","NURSING HOME","Federal",,"355093",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00921"
20200709,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED NURSING","NURSING HOME","Federal",,"355093",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00921"
20200716,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20200723,"ND",,"BOTTINEAU","GOOD SAMARITAN BOTTINEAU","NURSING HOME","NURSING HOME","Federal",,"355093",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00921"
20200730,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","NURSING HOME","NURSING HOME","Federal",,"355093",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20200806,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20200813,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20200820,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"0",,,,"1",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20200827,"ND","BOTTINEAU",,"GOOD SAMARITAN BOTTINEAU","SKILLED NURSING","NURSING HOME","Federal",,"355093",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00921"
20200903,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","NURSING HOME","NURSING HOME","Federal",,"355093",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00921"
20200910,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","NURSING HOME","NURSING HOME","Federal",,"355093",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00921"
20200917,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","NURSING HOME","NURSING HOME","Federal",,"355093",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20200924,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","NURSING HOME","NURSING HOME","Federal",,"355093",,,"OPEN",,"13",,,,"17",,,,,,,,"12",,,,"16",,,,,,,,,,,,"ND00921"
20201001,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"28",,,,"32",,,,,,,,"20",,,,"25",,,,,,,,,,,,"ND00921"
20201008,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","30",,,,"34",,,,,,,,"10",,,,"7",,,,,,,,,,,,"ND00921"
20201015,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"32",,,,"35",,,,,,,,"1",,,,"2",,,,,,,,,,,,"ND00921"
20201022,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"32",,,,"35",,,,,,,,"1",,,,"1",,,,,,,,,,,,"ND00921"
20201029,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"39",,,,,,,,"0",,,,"3",,,,,,,,,,,,"ND00921"
20201105,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"39",,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00921"
20201112,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"39",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20201119,"ND","BOTTINEAU",,"GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"43",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20201126,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093","11/20/2020",,"OPEN","52","33",,,,"44",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20201203,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"45",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20201210,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"45",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20201217,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"45",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20201224,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"45",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20201231,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"45",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20210107,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"45",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20210114,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN",,"33",,,,"47",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20210121,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"47",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20210128,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"47",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20210204,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"47",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00921"
20210211,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"48",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20210218,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"48",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20210225,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"48",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20210304,"ND","BOTTINEAU","BOTTINEAU","GOOD SAMARITAN BOTTINEAU","SKILLED","NURSING HOME","Federal",,"355093",,,"OPEN","52","33",,,,"48",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00921"
20200618,"ND",,"FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200625,"ND",,"FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200702,"ND",,"FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200709,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,"70","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200716,"ND",,"FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200723,"ND",,"FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200730,"ND",,"FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200813,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00930"
20200820,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20200827,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20200903,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200910,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20200917,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20200924,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201001,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"2",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201008,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN","83","0",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00930"
20201015,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00930"
20201022,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"3",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201029,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00930"
20201105,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201112,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201119,"ND","FARGO",,"GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201126,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ","10/19/2020",,"OPEN","83","0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201203,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201210,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN","83","0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201217,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN","83","0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201224,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20201231,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED","NURSING HOME","Federal",," ",,,"OPEN",,"0",,,,"4",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00930"
20210107,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210114,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210121,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210128,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210204,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210211,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210218,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210225,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20210304,"ND","CASS","FARGO","GOOD SAMARITAN FARGO","SKILLED NURSING","NURSING HOME","Federal",," ",,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"ND00930"
20200716,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","73","1",,,,"0",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00957"
20200723,"ND",,"OAKES","GOOD SAMARITAN OAKES","NURSING HOME","NURSING HOME","Federal",,"355095",,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00957"
20200730,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","NURSING HOME","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20200806,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20200813,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20200820,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20200827,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20200903,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","NURSING HOME","NURSING HOME","Federal",,"355095",,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00957"
20200910,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","NURSING HOME","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20200917,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","NURSING HOME","NURSING HOME","Federal",,"355095",,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00957"
20200924,"ND","DICKEY",,"GOOD SAMARITAN OAKES","NURSING HOME","NURSING HOME","Federal",,"355095",,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00957"
20201001,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED NURSING","NURSING HOME","Federal",,"355095",,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00957"
20201008,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKES","SKILLED NURSING","NURSING HOME","Federal",,"355095",,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"ND00957"
20201015,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"1",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00957"
20201022,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"1",,,,"1",,,,,,,,"4",,,,"3",,,,,,,,,,,,"ND00957"
20201029,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"26",,,,"12",,,,,,,,"21",,,,"9",,,,,,,,,,,,"ND00957"
20201105,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"26",,,,"12",,,,,,,,"25",,,,"18",,,,,,,,,,,,"ND00957"
20201112,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"26",,,,"12",,,,,,,,"5",,,,"9",,,,,,,,,,,,"ND00957"
20201119,"ND","OAKES",,"GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"44",,,,"36",,,,,,,,"1",,,,"3",,,,,,,,,,,,"ND00957"
20201126,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095","11/21/2020",,"OPEN","59","45",,,,"37",,,,,,,,"1",,,,"2",,,,,,,,,,,,"ND00957"
20201203,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"45",,,,"38",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00957"
20201210,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","59","45",,,,"38",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20201217,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","59","45",,,,"38",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20201224,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"45",,,,"38",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20201231,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"45",,,,"40",,,,,,,,"0",,,,"2",,,,,,,,,,,,"ND00957"
20210107,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"45",,,,"40",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20210114,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN",,"46",,,,"40",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00957"
20210121,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","59","46",,,,"41",,,,,,,,"0",,,,"1",,,,,,,,,,,,"ND00957"
20210128,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","59","47",,,,"41",,,,,,,,"1",,,,"0",,,,,,,,,,,,"ND00957"
20210204,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","59","47",,,,"41",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
20210211,"ND","DICKEY","OAKES","GOOD SAMARITAN OAKS","SKILLED / ASSISTED","NURSING HOME","Federal",,"355095",,,"OPEN","59","47",,,,"41",,,,,,,,"0",,,,"0",,,,,,,,,,,,"ND00957"
