"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20210107,"CT",,"Rocky Hill","60 West","Nursing Home","Nursing Home","Federal",,"75442",,,,"80","47",,"7",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Rocky Hill","Apple Rehab Rocky Hill","Nursing Home","Nursing Home","Federal",,"75211",,,,"65","75",,"22",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Rocky Hill","Maple View Health and Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75238",,,,"81","90",,"35",,"11",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Sharon","Sharon Health Care Center","Nursing Home","Nursing Home","Federal",,"75379",,,,"65","9",,"3",,"4",,"0",,,,,,"0",,"1",,"0",,"0",,,,,,,,
20210107,"CT",,"Shelton","Apple Rehab Shelton Lakes","Nursing Home","Nursing Home","Federal",,"75300",,,,"71","70",,"22",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Shelton","Bishop-Wicke Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75163",,,,"79","48",,"33",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Shelton","Gardner Heights Health Care Center","Nursing Home","Nursing Home","Federal",,"75368",,,,"95","54",,"26",,"10",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Shelton","Hewitt Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75047",,,,"77","80",,"31",,"9",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Simsbury","Governor's House","Nursing Home","Nursing Home","Federal",,"75338",,,,"43","16",,"3",,"7",,"0",,,,,,"0",,"1",,"0",,"0",,,,,,,,
20210107,"CT",,"Southbury","River Glen Health Care Center","Nursing Home","Nursing Home","Federal",,"75241",,,,"83","25",,"5",,"24",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Southbury","The Watermark at East Hill","Nursing Home","Nursing Home","Federal",,"75441",,,,"23","3",,"0",,"9",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Stamford","Long Ridge Post-Acute Care","Nursing Home","Nursing Home","Federal",,"75394",,,,"76","74",,"27",,"11",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Stamford","St. Camillus Center","Nursing Home","Nursing Home","Federal",,"75320",,,,"69","53",,"21",,"11",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Stamford","The Villa at Stamford","Nursing Home","Nursing Home","Federal",,"75153",,,,"109","53",,"15",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Stonington","Pendleton Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75341",,,,"61","65",,"9",,"31",,"0",,,,,,"0",,"1",,"0",,"0",,,,,,,,
20210107,"CT",,"Suffield","The Suffield House","Nursing Home","Nursing Home","Federal",,"75347",,,,"110","89",,"21",,"19",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Tolland","Woodlake at Tolland","Nursing Home","Nursing Home","Federal",,"75382",,,,"83","62",,"7",,"24",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Torrington","Litchfield Woods Health Care Center","Nursing Home","Nursing Home","Federal",,"75319",,,,"116","128",,"42",,"8",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Torrington","Regalcare at Torrington","Nursing Home","Nursing Home","Federal",,"75105",,,,"65","35",,"9",,"6",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Torrington","Valerie Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75332",,,,"140","139",,"28",,"32",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Torrington","Wolcott Hall Nursing Center","Nursing Home","Nursing Home","Federal",,"75111",,,,"36","30",,"7",,"23",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Vernon","Fox Hill Center","Nursing Home","Nursing Home","Federal",,"75183",,,,"85","77",,"17",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Vernon","Vernon Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75334",,,,"77","33",,"7",,"15",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Mattatuck Health Care Facility","Nursing Home","Nursing Home","Federal",,"75432",,,,"35","40",,"6",,"22",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Meridian Manor Corporation","Nursing Home","Nursing Home","Federal",,"75102",,,,"1","0",,"0",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Waterbury Gardens Nursing and Rehab","Nursing Home","Nursing Home","Federal",,"75210",,,,"95","50",,"18",,"13",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Waterford","New London Rehab & Care","Nursing Home","Nursing Home","Federal",,"75158",,,,"96","82",,"15",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Watertown","Apple Rehab Watertown","Nursing Home","Nursing Home","Federal",,"75181",,,,"73","102",,"73",,"48",,"0",,,,,,"0",,"23",,"0",,"0",,,,,,,,
20210107,"CT",,"Watertown","Watertown Convalarium","Nursing Home","Nursing Home","Federal",,"75340",,,,"5","8",,"1",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"West Haven","Apple Rehab West Haven","Nursing Home","Nursing Home","Federal",,"75403",,,,"67","56",,"13",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Westport","Westport Rehabilitation Complex","Nursing Home","Nursing Home","Federal",,"75280",,,,"42","37",,"16",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Wilton","Wilton Meadows Rehab & Health Care Center","Nursing Home","Nursing Home","Federal",,"75317",,,,"119","27",,"26",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Windham","Vanderman Place","Nursing Home","Nursing Home","Federal",,"75425",,,,"66","0",,"0",,"10",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Windsor","Windsor Health and Rehab","Nursing Home","Nursing Home","Federal",,"75011",,,,"86","57",,"22",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Windsor Locks","Bickford Health Care Center","Nursing Home","Nursing Home","Federal",,"75358",,,,"32","36",,"13",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Wolcott","Wolcott View Manor","Nursing Home","Nursing Home","Federal",,"75282",,,,"56","72",,"7",,"25",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Woodbridge","The Willows","Nursing Home","Nursing Home","Federal",,"75331",,,,"71","78",,"21",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Branford","Branford Hills Health Care Center","Nursing Home","Nursing Home","Federal",,"75296",,,"Open","131","103",,"26",,"12",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Bridgeport","Northbridge Health Care","Nursing Home","Nursing Home","Federal",,"75413",,,"Open","95","38",,"17",,"19",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"East Haddam","Chestelm Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75307",,,"Open","63","1",,"0",,"4",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"East Hartford","Riverside Health and Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75257",,,"Open","278","166",,"76",,"11",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Enfield","St. Joseph Residence","Nursing Home","Nursing Home","Federal",,"75272",,,"Open","24","0",,"0",,"9",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Essex","Essex Meadows Health Center","Nursing Home","Nursing Home","Federal",,"75322",,,"Open","30","18",,"8",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Fairfield","Carolton Chronic & Convalescent Hospital","Nursing Home","Nursing Home","Federal",,"75034",,,"Open","103","89",,"37",,"17",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Greenwich","Greenwich Woods","Nursing Home","Nursing Home","Federal",,"75309",,,"Open","74","43",,"18",,"13",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Groton","Fairview","Nursing Home","Nursing Home","Federal",,"75288",,,"Open","99","65",,"7",,"26",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Manchester","Touchpoints at Manchester","Nursing Home","Nursing Home","Federal",,"75314",,,"Open","106","69",,"20",,"8",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Meriden","Silver Springs Care Center","Nursing Home","Nursing Home","Federal",,"75337",,,"Open","140","120",,"20",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Meriden","The Curtis Home","Nursing Home","Nursing Home","Federal",,"75365",,,"Open","50","26",,"12",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"New Britain","Jerome Home","Nursing Home","Nursing Home","Federal",,"75343",,,"Open","69","37",,"10",,"39",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"New Haven","Grimes Health Center","Nursing Home","Nursing Home","Federal",,"75275",,,"Open","87","57",,"3",,"9",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"New Milford","Village Crest Center for Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75208",,,"Open","71","62",,"15",,"7",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Plymouth","Cook-Willow Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75349",,,"Open","52","0",,"0",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Portland","Portland Care & Rehabilitation Centre","Nursing Home","Nursing Home","Federal",,"75214",,,"Open","57","21",,"9",,"4",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Salisbury","Noble Horizons","Nursing Home","Nursing Home","Federal",,"75236",,,"Open","64","1",,"0",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Stamford","Edgehill Health Center","Nursing Home","Nursing Home","Federal",,"75421",,,"Open","27","22",,"9",,"17",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Stratford","Chamberlain Healthcare (Manor- LTAC)","Nursing Home","Nursing Home","Federal",,"75412",,,"Open","47","41",,"9",,"15",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Stratford","Lord Chamberlain Nursing & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75339",,,"Open","149","146",,"38",,"62",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Trumbull","St Joseph's Center","Nursing Home","Nursing Home","Federal",,"75001",,,"Open","188","132",,"50",,"41",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Wallingford","Skyview Rehab and Nursing","Nursing Home","Nursing Home","Federal",,"75057",,,"Open","85","67",,"10",,"16",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Waterford","Greentree Manor Nursing & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75113",,,"Open","68","57",,"48",,"20",,"0",,,,,,"0",,"15",,"1",,"0",,,,,,,,
20210107,"CT",,"West Hartford","St. Mary Home","Nursing Home","Nursing Home","Federal",,"75085",,,"Open","123","133",,"43",,"31",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"West Haven","RegalCare at West Haven","Nursing Home","Nursing Home","Federal",,"75201",,,"Open","85","45",,"16",,"16",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Bristol","Village Green of Bristol Rehabilitation and Health Center","Nursing Home","Nursing Home","Federal",,"75198",,,"Open","77","3",,"0",,"6",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Danbury","Filosa Nursing & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75074",,,"Open","50","8",,"0",,"14",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Danbury","Glen Hill Center","Nursing Home","Nursing Home","Federal",,"75031",,,"Open","85","35",,"8",,"8",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"East Haven","Whispering Pines Rehabilitation and Nursing Center LLC","Nursing Home","Nursing Home","Federal",,"75294",,,"Open","80","62",,"26",,"9",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Farmington","Amberwoods of Farmington","Nursing Home","Nursing Home","Federal",,"75419",,,"Open","83","2",,"1",,"13",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Middletown","Middlesex Healthcare Center","Nursing Home","Nursing Home","Federal",,"75106",,,"Open","118","59",,"30",,"8",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Middletown","Water's Edge Center for Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75381",,,"Open","120","107",,"30",,"16",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"New Britain","Monsignor Bojnowski Manor","Nursing Home","Nursing Home","Federal",,"75374",,,"Open","47","0",,"0",,"4",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"New Canaan","Waveny Care Center","Nursing Home","Nursing Home","Federal",,"75361",,,"Open","51","53",,"18",,"15",,"0",,,,,,"0",,"1",,"2",,"0",,,,,,,,
20210107,"CT",,"New Haven","Advanced Center For Nursing & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75348",,,"Open","182","117",,"14",,"26",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"New Haven","The Mary Wade Home, Inc.","Nursing Home","Nursing Home","Federal",,"75325",,,"Open","72","66",,"29",,"13",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"New Milford","Candlewood Valley Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75416",,,"Open","117","7",,"2",,"12",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Plainville","Apple Rehab Farmington Valley","Nursing Home","Nursing Home","Federal",,"75044",,,"Open","84","56",,"20",,"13",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Southbury","Pomperaug Woods Health Center","Nursing Home","Nursing Home","Federal",,"75318",,,"Open","24","5",,"2",,"7",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Southbury","The Lutheran Home of Southbury","Nursing Home","Nursing Home","Federal",,"75371",,,"Open","110","64",,"21",,"8",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Stafford","Evergreen Health Care","Nursing Home","Nursing Home","Federal",,"75326",,,"Open","140","69",,"20",,"9",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Cheshire House","Nursing Home","Nursing Home","Federal",,"75373",,,"Open","52","46",,"20",,"20",,"0",,,,,,"0",,"1",,"2",,"0",,,,,,,,
20210107,"CT",,"Waterbury","RegalCare at Waterbury","Nursing Home","Nursing Home","Federal",,"75219",,,"Open","89","90",,"17",,"21",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Waterford","Bayview Health Care","Nursing Home","Nursing Home","Federal",,"75324",,,"Open","110","63",,"13",,"27",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"West Hartford","Hughes Health & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75082",,,"Open","100","63",,"25",,"14",,"0",,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Bristol","Ingraham Manor","Nursing Home","Nursing Home","Federal",,"75329",,,"Open","100","59",,"6",,"39",,"0",,,,,,"0",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"Durham","Twin Maples Health Care Facility","Nursing Home","Nursing Home","Federal",,"75431",,,"Open","33","38",,"1",,"24",,"0",,,,,,"0",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"Mansfield","Mansfield Center for Nursing & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75402",,,"Open","65","15",,"0",,"7",,"0",,,,,,"0",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"Southington","LiveWell","Nursing Home","Nursing Home","Federal",,"75378",,,"Open","102","27",,"5",,"20",,"0",,,,,,"0",,"3",,"3",,"0",,,,,,,,
20210107,"CT",,"Hartford","Avery Heights Health Care Center","Nursing Home","Nursing Home","Federal",,"75063",,,"Open","134","100",,"23",,"47",,"0",,,,,,"0",,"2",,"4",,"0",,,,,,,,
20210107,"CT",,"Granby","Meadowbrook of Granby","Nursing Home","Nursing Home","Federal",,"75367",,,"Open","63","55",,"16",,"62",,"0",,,,,,"0",,"0",,"5",,"0",,,,,,,,
20210107,"CT",,"Middlebury","Middlebury Convalescent Home, Inc","Nursing Home","Nursing Home","Federal",,"75146",,,"Open","32","38",,"6",,"27",,"0",,,,,,"0",,"4",,"8",,"0",,,,,,,,
20210107,"CT",,"Colchester","Harrington Court","Nursing Home","Nursing Home","Federal",,"75253",,,"Open","97","59",,"17",,"24",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Fairfield","Cambridge Health & Rehabilitation
Center","Nursing Home","Nursing Home","Federal",," ",,,"Open","116","84",,"39",,"11",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Hartford","Trinity Hill Care Center","Nursing Home","Nursing Home","Federal",,"75268",,,"Open","120","79",,"11",,"9",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Stamford","Cassena Care at Stamford","Nursing Home","Nursing Home","Federal",,"75061",,,"Open","126","88",,"24",,"8",,"0",,,,,,"1",,"1",,"0",,"0",,,,,,,,
20210107,"CT",,"Trumbull","Maefair Health Care Center","Nursing Home","Nursing Home","Federal",,"75404",,,"Open","108","126",,"39",,"9",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Windsor","Kimberly Hall South","Nursing Home","Nursing Home","Federal",,"75237",,,"Open","80","89",,"21",,"4",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Bloomfield","Caleb Hitchcock Health Center","Nursing Home","Nursing Home","Federal",,"75301",,,"Open","43","5",,"2",,"12",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Chester","Chesterfield's Health Care Center","Nursing Home","Nursing Home","Federal",,"75028",,,"Open","40","6",,"1",,"6",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Danbury","Hancock Hall","Nursing Home","Nursing Home","Federal",,"75414",,,"Open","51","42",,"7",,"44",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"East Haven","Apple Rehab Laurel Woods","Nursing Home","Nursing Home","Federal",,"75389",,,"Open","72","54",,"12",,"14",,"0",,,,,,"1",,"1",,"1",,"0",,,,,,,,
20210107,"CT",,"Glastonbury","Salmonbrook Rehab & Nursing","Nursing Home","Nursing Home","Federal",,"75060",,,"Open","100","67",,"18",,"17",,"1",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Milford","Golden Hill Rehab Pavilion","Nursing Home","Nursing Home","Federal",,"75213",,,"Open","86","102",,"25",,"19",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Newington","Jefferson House","Nursing Home","Nursing Home","Federal",,"75293",,,"Open","65","82",,"26",,"48",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Seymour","Shady Knoll Health Center","Nursing Home","Nursing Home","Federal",,"75386",,,"Open","98","124",,"56",,"33",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Wallingford","Quinnipiac Valley Center","Nursing Home","Nursing Home","Federal",,"75234",,,"Open","103","88",,"14",,"20",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Abbott Terrace Health Center","Nursing Home","Nursing Home","Federal",,"75351",,,"Open","165","157",,"52",,"19",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"West Hartford","West Hartford Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75278",,,"Open","118","126",,"32",,"11",,"0",,,,,,"1",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Brooklyn","Pierce Memorial Baptist Home","Nursing Home","Nursing Home","Federal",,"75243",,,"Open","54","1",,"0",,"7",,"0",,,,,,"1",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Southington","Southington Care Center","Nursing Home","Nursing Home","Federal",,"75336",,,"Open","104","67",,"10",,"22",,"0",,,,,,"1",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Greenwich","RegalCare at Greenwich","Nursing Home","Nursing Home","Federal",,"75069",,,"Open","46","59",,"17",,"28",,"0",,,,,,"1",,"9",,"3",,"0",,,,,,,,
20210107,"CT",,"Madison","Madison House Center","Nursing Home","Nursing Home","Federal",,"75405",,,"Open","59","57",,"19",,"15",,"0",,,,,,"1",,"1",,"3",,"0",,,,,,,,
20210107,"CT",,"Naugatuck","Beacon Brook Health Center","Nursing Home","Nursing Home","Federal",,"75390",,,"Open","98","128",,"32",,"29",,"0",,,,,,"1",,"1",,"3",,"0",,,,,,,,
20210107,"CT",,"Rocky Hill","The John L. Levitow Health Care Center","Nursing Home","Nursing Home","Federal",,"75443",,,"Open","79","34",,"7",,"34",,"0",,,,,,"1",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"Bristol","The Pines at Bristol","Nursing Home","Nursing Home","Federal",,"75221",,,"Open","116","40",,"5",,"17",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Hamden","Arden House","Nursing Home","Nursing Home","Federal",,"75228",,,"Open","191","180",,"53",,"7",,"1",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Norwalk","Notre Dame Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75356",,,"Open","36","53",,"20",,"16",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Windsor","Kimberly Hall North","Nursing Home","Nursing Home","Federal",,"75279",,,"Open","97","96",,"45",,"4",,"0",,,,,,"2",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Danbury","Saint John Paul II Center","Nursing Home","Nursing Home","Federal",,"75354",,,"Open","107","105",,"38",,"8",,"0",,,,,,"2",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Milford","West River Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75377",,,"Open","75","96",,"32",,"40",,"0",,,,,,"2",,"1",,"1",,"0",,,,,,,,
20210107,"CT",,"Norwalk","Autumn Lake Healthcare at Norwalk","Nursing Home","Nursing Home","Federal",,"75387",,,"Open","94","74",,"30",,"14",,"0",,,,,,"2",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Southington","The Summit at Plantsville","Nursing Home","Nursing Home","Federal",,"75420",,,"Open","132","61",,"18",,"10",,"0",,,,,,"2",,"0",,"1",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Grove Manor Nursing Home, Inc.","Nursing Home","Nursing Home","Federal",,"75096",,,"Open","45","20",,"2",,"18",,"0",,,,,,"2",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Montville","Apple Rehab Uncasville","Nursing Home","Nursing Home","Federal",,"75438",,,"Open","75","104",,"19",,"41",,"0",,,,,,"2",,"1",,"3",,"0",,,,,,,,
20210107,"CT",,"Waterbury","Autumn Lake Healthcare At Bucks Hill","Nursing Home","Nursing Home","Federal",,"75418",,,"Open","67","88",,"21",,"37",,"0",,,,,,"2",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"New Britain","Autumn Lake Healthcare At New Britain","Nursing Home","Nursing Home","Federal",,"75292",,,"Open","217","177",,"36",,"63",,"0",,,,,,"2",,"1",,"8",,"0",,,,,,,,
20210107,"CT",,"Newington","Bel-Air Manor Nursing and Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75393",,,"Open","53","21",,"7",,"21",,"0",,,,,,"2",,"0",,"9",,"0",,,,,,,,
20210107,"CT",,"Cromwell","Autumn Lake Healthcare At Cromwell","Nursing Home","Nursing Home","Federal",,"75263",,,"Open","114","96",,"23",,"10",,"0",,,,,,"3",,"1",,"0",,"0",,,,,,,,
20210107,"CT",,"West Hartford","The Reservoir Center","Nursing Home","Nursing Home","Federal",,"75407",,,"Open","35","41",,"7",,"5",,"0",,,,,,"3",,"0",,"0",,"0",,,,,,,,
20210107,"CT",,"Middletown","Wadsworth Glen Health Care Center","Nursing Home","Nursing Home","Federal",,"75312",,,"Open","74","83",,"14",,"42",,"0",,,,,,"3",,"2",,"2",,"0",,,,,,,,
20210107,"CT",,"Wallingford","Regency House of Wallingford","Nursing Home","Nursing Home","Federal",,"75261",,,"Open","88","108",,"40",,"18",,"0",,,,,,"3",,"0",,"2",,"0",,,,,,,,
20210107,"CT",,"Greenwich","The Nathaniel Witherell","Nursing Home","Nursing Home","Federal",,"75117",,,"Open","155","80",,"15",,"18",,"0",,,,,,"3",,"0",,"3",,"0",,,,,,,,
20210107,"CT",,"Cheshire","Elim Park Baptist Home","Nursing Home","Nursing Home","Federal",,"75265",,,"Open","59","54",,"14",,"17",,"0",,,,,,"3",,"0",,"4",,"0",,,,,,,,
20210107,"CT",,"Bridgeport","Jewish Senior Services","Nursing Home","Nursing Home","Federal",,"75353",,,"Open","262","111",,"31",,"50",,"1",,,,,,"4",,"1",,"5",,"0",,,,,,,,
20210107,"CT",,"Killingly","Davis Place","Nursing Home","Nursing Home","Federal",,"75423",,,"Open","118","134",,"20",,"87",,"0",,,,,,"4",,"2",,"6",,"0",,,,,,,,
20210107,"CT",,"Naugatuck","Glendale Center","Nursing Home","Nursing Home","Federal",,"75240",,,"Open","86","59",,"7",,"9",,"0",,,,,,"4",,"0",,"6",,"0",,,,,,,,
