"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201029,"GA","DOUGLAS","DOUGLASVILLE","BENTON HOUSE OF DOUGLASVILLE","PCH","Other","State",,,,,,"42","3",,"0",,"5",,,,,,,,,,,,,,,,,,,,"51",,
20201029,"GA","GWINNETT","GRAYSON","BENTON HOUSE OF GRAYSON","PCH","Other","State",,,,,,"47","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","HENRY","STOCKBRIDGE","BENTON HOUSE OF STOCKBRIDGE","PCH","Other","State",,,,,,"42","0",,"0",,"6",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","CHEROKEE","WOODSTOCK","BENTON HOUSE OF WOODSTOCK","PCH","Other","State",,,,,,"43","10",,"3",,"10",,,,,,,,,,,,,,,,,,,,"44",,
20201029,"GA","HENRY","STOCKBRIDGE","BENTON MANOR OF STOCKBRIDGE","PCH","Other","State",,,,,,"47","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","DEKALB","ATLANTA","BERMAN COMMONS ASSISTED LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"76","9",,"3",,"12",,,,,,,,,,,,,,,,,,,,"76",,
20201029,"GA","BERRIEN","NASHVILLE","BERRIEN NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"66","79",,"25",,"37",,,,,,,,,,,,,,,,,,,,"264",,
20201029,"GA","POLK","CEDARTOWN","BIG SPRINGS PLACE","PCH","Other","State",,,,,,"35","3",,"1",,"4",,,,,,,,,,,,,,,,,,,,"39",,
20201029,"GA","FANNIN","BLUE RIDGE","BLUE RIDGE ASSISTED LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"92","7",,"0",,"6",,,,,,,,,,,,,,,,,,,,"93",,
20201029,"GA","HARALSON","BUCHANAN","BLUE RIDGE HEALTHCARE OF BUCHANAN, LLC","Nursing Home","Nursing Home","Federal",,,,,,"48","5",,"1",,"5",,,,,,,,,,,,,,,,,,,,"38",,
20201029,"GA","MONROE","MACON","BOLINGREEN HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"68","47",,"14",,"16",,,,,,,,,,,,,,,,,,,,"94",,
20201029,"GA","FULTON","EAST POINT","BONTERRA TRANSITIONAL CARE & REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"98","24",,"3",,"16",,,,,,,,,,,,,,,,,,,,"101",,
20201029,"GA","BALDWIN","MILLEDGEVILLE","BOSTICK NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"210","67",,"12",,"24",,,,,,,,,,,,,,,,,,,,"182",,
20201029,"GA","JACKSON","COMMERCE","BOUNTIFUL HILLS","PCH","Other","State",,,,,,"40","10",,"0",,"13",,,,,,,,,,,,,,,,,,,,"22",,
20201029,"GA","BURKE","WAYNESBORO","BRENTWOOD HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"62","14",,"2",,"12",,,,,,,,,,,,,,,,,,,,"77",,
20201029,"GA","CHEROKEE","CANTON","BRIAN CENTER HEALTH & REHABILITATION/CANTON","Nursing Home","Nursing Home","Federal",,,,,,"89","6",,"0",,"11",,,,,,,,,,,,,,,,,,,,"90",,
20201029,"GA","DEKALB","TUCKER","BRIARWOOD HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"85","144",,"18",,"17",,,,,,,,,,,,,,,,,,,,"186",,
20201029,"GA","COBB","ACWORTH","BRICKMONT ACWORTH SPE, LLC","PCH","Other","State",,,,,,"30","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"31",,
20201029,"GA","FULTON","MILTON","BRICKMONT ASSISTED LIVING","PCH","Other","State",,,,,,"77","13",,"0",,"6",,,,,,,,,,,,,,,,,,,,"57",,
20201029,"GA","CHEROKEE","WOODSTOCK","BRICKMONT WOODSTOCK SPE","PCH","Other","State",,,,,,"66","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"83",,
20201029,"GA","GWINNETT","LAWRENCEVILLE","BRIDGE AT LAWRENCEVILLE, THE","PCH","Other","State",,,,,,"38","2",,"0",,"1",,,,,,,,,,,,,,,,,,,,"44",,
20201029,"GA","SPALDING","GRIFFIN","BRIGHTMOOR HEALTH CARE, INC","Nursing Home","Nursing Home","Federal",,,,,,"89","83",,"20",,"0",,,,,,,,,,,,,,,,,,,,"89",,
20201029,"GA","SPALDING","GRIFFIN","BRIGHTMOOR SENIOR LIVING","PCH","Other","State",,,,,,"51","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"51",,
20201029,"GA","FULTON","ATLANTA","BRIGHTON GARDENS OF BUCKHEAD","PCH","Other","State",,,,,,"81","0",,"0",,"4",,,,,,,,,,,,,,,,,,,,"81",,
20201029,"GA","CARROLL","CARROLLTON","BROOKDALE CARROLLTON","PCH","Other","State",,,,,,"60","11",,"2",,"12",,,,,,,,,,,,,,,,,,,,"68",,
20201029,"GA","FULTON","ROSWELL","BROOKDALE CHAMBREL ROSWELL","PCH","Other","State",,,,,,"15","1",,"0",,"0",,,,,,,,,,,,,,,,,,,,"15",,
20201029,"GA","MUSCOGEE","COLUMBUS","BROOKDALE COLUMBUS","PCH","Other","State",,,,,,"17","8",,"0",,"8",,,,,,,,,,,,,,,,,,,,"19",,
20201029,"GA","HART","HARTWELL","BROOKDALE HARTWELL","PCH","Other","State",,,,,,"28","14",,"5",,"0",,,,,,,,,,,,,,,,,,,,"29",,
20201029,"GA","GWINNETT","LAWRENCEVILLE","BROOKDALE LAWRENCEVILLE","PCH","Other","State",,,,,,"25","10",,"5",,"14",,,,,,,,,,,,,,,,,,,,"29",,
20201029,"GA","FLOYD","ROME","BROOKDALE ROME","PCH","Other","State",,,,,,"63","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"68",,
20201029,"GA","JACKSON","COMMERCE","BROOKSIDE COMMERCE, LLC","PCH","Other","State",,,,,,"38","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","MUSCOGEE","COLUMBUS","BROOKSIDE GLEN","PCH","Other","State",,,,,,"0","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"15",,
20201029,"GA","GWINNETT","STONE MOUNTAIN","BROOKSIDE STONE MOUNTAIN, LLC","PCH","Other","State",,,,,,"28","4",,"0",,"2",,,,,,,,,,,,,,,,,,,,"30",,
20201029,"GA","FRANKLIN","ROYSTON","BROWN HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"77","69",,"14",,"23",,,,,,,,,,,,,,,,,,,,"113",,
20201029,"GA","BULLOCH","STATESBORO","BROWN'S HEALTH & REHAB CENTER","Nursing Home","Nursing Home","Federal",,,,,,"51","27",,"5",,"17",,,,,,,,,,,,,,,,,,,,"59",,
20201029,"GA","BRYAN","RICHMOND HILL","BRYAN COUNTY HLTH & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"70","37",,"2",,"5",,,,,,,,,,,,,,,,,,,,"70",,
20201029,"GA","BLECKLEY","COCHRAN","BRYANT HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"56","45",,"13",,"29",,,,,,,,,,,,,,,,,,,,"56",,
20201029,"GA","CHATHAM","SAVANNAH","BUCKINGHAM SOUTH","PCH","Other","State",,,,,,"90","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,"28",,
20201029,"GA","DEKALB","ATLANTA","BUDD TERRACE AT WESLEY WOODS","Nursing Home","Nursing Home","Federal",,,,,,"164","37",,"2",,"22",,,,,,,,,,,,,,,,,,,,"1609",,
20201029,"GA","COBB","MARIETTA","CADENCE MARIETTA","PCH","Other","State",,,,,,"85","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"87",,
20201029,"GA","GORDON","CALHOUN","CALHOUN HEALTH CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"72","65",,"14",,"28",,,,,,,,,,,,,,,,,,,,"119",,
20201029,"GA","CALHOUN","EDISON","CALHOUN NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"51","9",,"2",,"6",,,,,,,,,,,,,,,,,,,,"71",,
20201029,"GA","GWINNETT","SNELLVILLE","CAMBRIDGE POST ACUTE CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"117","47",,"8",,"13",,,,,,,,,,,,,,,,,,,,"525",,
20201029,"GA","THOMAS","THOMASVILLE","CAMELLIA GARDENS OF LIFE CARE","Nursing Home","Nursing Home","Federal",,,,,,"60","42",,"9",,"27",,,,,,,,,,,,,,,,,,,,"83",,
20201029,"GA","EVANS","CLAXTON","CAMELLIA HEALTH & REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"48","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"48",,
20201029,"GA","CHEROKEE","WOODSTOCK","CAMELLIA PLACE","PCH","Other","State",,,,,,"84","1",,"0",,"2",,,,,,,,,,,,,,,,,,,,"78",,
20201029,"GA","GILMER","ELLIJAY","CAMERON HALL OF ELLIJAY","PCH","Other","State",,,,,,"38","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"44",,
20201029,"GA","CHATHAM","SAVANNAH","CANDLER SKILLED NURSING UNIT","Nursing Home","Nursing Home","Federal",,,,,,"20","0",,"0",,"9",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","FULTON","ATLANTA","CANTERBURY COURT","Nursing Home","Nursing Home","Federal",,,,,,"31","1",,"0",,"9",,,,,,,,,,,,,,,,,,,,"41",,
20201029,"GA","COBB","KENNESAW","CANTERFIELD OF KENNESAW","PCH","Other","State",,,,,,"68","5",,"1",,"8",,,,,,,,,,,,,,,,,,,,"71",,
20201029,"GA","CHEROKEE","CANTON","CANTON NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"75","51",,"13",,"41",,,,,,,,,,,,,,,,,,,,"244",,
20201029,"GA","BIBB","MACON","CARLYLE PLACE","Nursing Home","Nursing Home","Federal",,,,,,"23","12",,"2",,"11",,,,,,,,,,,,,,,,,,,,"181",,
20201029,"GA","BIBB","MACON","CARLYLE PLACE RETIREMENT COMMU","PCH","Other","State",,,,,,"41","0",,"0",,"11",,,,,,,,,,,,,,,,,,,,"91",,
20201029,"GA","CARROLL","CARROLLTON","CARROLLTON MANOR, INCORPORATED","Nursing Home","Nursing Home","Federal",,,,,,"83","60",,"7",,"22",,,,,,,,,,,,,,,,,,,,"249",,
20201029,"GA","CARROLL","CARROLLTON","CARROLLTON NURSING & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"105","1",,"0",,"5",,,,,,,,,,,,,,,,,,,,"109",,
20201029,"GA","BARTOW","CARTERSVILLE","CARTERSVILLE CENTER FOR NURSING AND HEALING","Nursing Home","Nursing Home","Federal",,,,,,"100","90",,"22",,"42",,,,,,,,,,,,,,,,,,,,"115",,
20201029,"GA","POLK","CEDARTOWN","CEDAR HILL SENIOR LIVING COMMUNITY","PCH","Other","State",,,,,,"29","3",,"0",,"3",,,,,,,,,,,,,,,,,,,,"29",,
20201029,"GA","CANDLER","METTER","CEDAR PLANTATION SENIOR LIVING","PCH","Other","State",,,,,,"17","4",,"0",,"3",,,,,,,,,,,,,,,,,,,,"18",,
20201029,"GA","POLK","CEDARTOWN","CEDAR SPRINGS HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"52","1",,"0",,"3",,,,,,,,,,,,,,,,,,,,"383",,
20201029,"GA","POLK","CEDARTOWN","CEDAR VALLEY NSG & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"73","35",,"10",,"33",,,,,,,,,,,,,,,,,,,,"109",,
20201029,"GA","COBB","ACWORTH","CELEBRATION VILLAGE ACWORTH","PCH","Other","State",,,,,,"84","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"83",,
20201029,"GA","FORSYTH","SUWANEE","CELEBRATION VILLAGE FORSYTH","PCH","Other","State",,,,,,"65","4",,"0",,"0",,,,,,,,,,,,,,,,,,,,"65",,
20201029,"GA","CATOOSA","ROSSVILLE","CENTER FOR ADVANCED REHAB AT PARKSIDE, THE","Nursing Home","Nursing Home","Federal",,,,,,"118","2",,"0",,"4",,,,,,,,,,,,,,,,,,,,"650",,
20201029,"GA","BALDWIN","MILLEDGEVILLE","CHAPLINWOOD NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"71","42",,"6",,"14",,,,,,,,,,,,,,,,,,,,"86",,
20201029,"GA","THOMAS","THOMASVILLE","CHARTER SENIOR LIVING AT SOUTHERN PINES","PCH","Other","State",,,,,,"87","26",,"15",,"14",,,,,,,,,,,,,,,,,,,,"113",,
20201029,"GA","MURRAY","CHATSWORTH","CHATSWORTH HEALTH CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"105","1",,"0",,"4",,,,,,,,,,,,,,,,,,,,"105",,
20201029,"GA","TOWNS","HIAWASSEE","CHATUGE REGIONAL NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"80","85",,"6",,"71",,,,,,,,,,,,,,,,,,,,"114",,
20201029,"GA","LUMPKIN","DAHLONEGA","CHELSEY PARK HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"45","2",,"0",,"4",,,,,,,,,,,,,,,,,,,,"105",,
20201029,"GA","BIBB","MACON","CHERRY BLOSSOM HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"49","42",,"9",,"21",,,,,,,,,,,,,,,,,,,,"72",,
20201029,"GA","FORSYTH","CUMMING","CHESTNUT RIDGE NSG & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"122","0",,"0",,"12",,,,,,,,,,,,,,,,,,,,"903",,
20201029,"GA","FULTON","UNION CITY","CHRISTIAN CITY REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"181","111",,"28",,"37",,,,,,,,,,,,,,,,,,,,"301",,
20201029,"GA","FLOYD","ROME","CHULIO HILLS HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"61","22",,"2",,"30",,,,,,,,,,,,,,,,,,,,"835",,
20201029,"GA","HOUSTON","FORT VALLEY","CHURCH HOME REHABILITATION AND HEALTHCARE","Nursing Home","Nursing Home","Federal",,,,,,"61","0",,"0",,"9",,,,,,,,,,,,,,,,,,,,"395",,
20201029,"GA","COLUMBIA","MARTINEZ","CLAIBORNE AT WEST LAKE, THE","PCH","Other","State",,,,,,"92","1",,"0",,"7",,,,,,,,,,,,,,,,,,,,"92",,
20201029,"GA","STEPHENS","TOCCOA","CLARY CARE CENTER & WILKINSON","PCH","Other","State",,,,,,"72","20",,"0",,"10",,,,,,,,,,,,,,,,,,,,"136",,
20201029,"GA","LONG","LUDOWICI","COASTAL MANOR","Nursing Home","Nursing Home","Federal",,,,,,"89","2",,"0",,"10",,,,,,,,,,,,,,,,,,,,"111",,
20201029,"GA","COLQUITT","MOULTRIE","COBBLESTONE REHABILITATION AND HEALTHCARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"49","6",,"2",,"6",,,,,,,,,,,,,,,,,,,,"99",,
20201029,"GA","FULTON","JOHNS CREEK","COHEN HOME, THE","PCH","Other","State",,,,,,"43","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"42",,
20201029,"GA","MADISON","COMER","COMER HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"79","57",,"4",,"18",,,,,,,,,,,,,,,,,,,,"96",,
20201029,"GA","JEFFERSON","WADLEY","COMFORT CREEK NURSING AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"79","42",,"7",,"26",,,,,,,,,,,,,,,,,,,,"346",,
20201029,"GA","FAYETTE","FAYETTEVILLE","CONDOR HEALTH LAFAYETTE","Nursing Home","Nursing Home","Federal",,,,,,"107","48",,"11",,"11",,,,,,,,,,,,,,,,,,,,"129",,
20201029,"GA","CRISP","CORDELE","CORDELE HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"49","40",,"0",,"20",,,,,,,,,,,,,,,,,,,,"140",,
20201029,"GA","CARROLL","CARROLLTON","COTTAGE LANDING","PCH","Other","State",,,,,,"27","6",,"1",,"4",,,,,,,,,,,,,,,,,,,,"36",,
20201029,"GA","CARROLL","CARROLLTON","COTTAGE LANDING-MEMORY CARE BUILDING","PCH","Other","State",,,,,,"30","16",,"4",,"4",,,,,,,,,,,,,,,,,,,,"36",,
20201029,"GA","BALDWIN","MILLEDGEVILLE","COTTAGE RESOURCES, LLC","PCH","Other","State",,,,,,"12","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","BIBB","MACON","COTTAGES ON WESLEYAN AL, THE","PCH","Other","State",,,,,,"25","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"25",,
20201029,"GA","FULTON","UNION CITY","COUNTRY GARDENS SENIOR LIVING","PCH","Other","State",,,,,,"32","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"19",,
20201029,"GA","HARALSON","BUCHANAN","COUNTRYSIDE HEALTH CENTER","Nursing Home","Nursing Home","Federal",,,,,,"58","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"55",,
20201029,"GA","MUSCOGEE","COLUMBUS","COVENANT WOODS RETIREMENT COMMUNITY","PCH","Other","State",,,,,,"26","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"26",,
20201029,"GA","DEKALB","DECATUR","COVENTRY PLACE","PCH","Other","State",,,,,,"20","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"17",,
20201029,"GA","FULTON","ATLANTA","CRESTVIEW HEALTH & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"279","66",,"1",,"23",,,,,,,,,,,,,,,,,,,,"279",,
20201029,"GA","CRISP","CORDELE","CRISP REGIONAL NSG & REHAB CTR","Nursing Home","Nursing Home","Federal",,,,,,"60","28",,"1",,"7",,,,,,,,,,,,,,,,,,,,"66",,
20201029,"GA","FULTON","ALPHARETTA","CROSSINGS AT WEBB BRIDGE ROAD, THE","PCH","Other","State",,,,,,"8","0",,"1",,"1",,,,,,,,,,,,,,,,,,,,"8",,
20201029,"GA","FORSYTH","CUMMING","CUMMING NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"58","16",,"1",,"8",,,,,,,,,,,,,,,,,,,,"73",,
20201029,"GA","GWINNETT","SUWANEE","D SCOTT HUDGENS CENTER FOR SKILLED NURSING, THE","Nursing Home","Nursing Home","Federal",,,,,,"31","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"32",,
20201029,"GA","DADE","TRENTON","DADE HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"48","10",,"1",,"4",,,,,,,,,,,,,,,,,,,,"252",,
20201029,"GA","LUMPKIN","DAHLONEGA","DAHLONEGA ASSISTED LIVING AND MEMORY CARE","PCH","Other","State",,,,,,"70","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"47",,
20201029,"GA","TERRELL","DAWSON","DAWSON HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"46","44",,"15",,"26",,,,,,,,,,,,,,,,,,,,"75",,
20201029,"GA","COBB","KENNESAW","DAYBREAK VILLAGE SENIOR LIVING COMMUNITY","PCH","Other","State",,,,,,"41","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","GWINNETT","LAWRENCEVILLE","DELMAR GARDENS OF GWINNETT","Nursing Home","Nursing Home","Federal",,,,,,"50","43",,"13",,"12",,,,,,,,,,,,,,,,,,,,"74",,
20201029,"GA","GWINNETT","LAWRENCEVILLE","DELMAR GARDENS OF GWINNETT","PCH","Other","State",,,,,,"87","5",,"2",,"5",,,,,,,,,,,,,,,,,,,,"83",,
20201029,"GA","COBB","SMYRNA","DELMAR GARDENS OF SMYRNA","Nursing Home","Nursing Home","Federal",,,,,,"83","28",,"4",,"16",,,,,,,,,,,,,,,,,,,,"120",,
20201029,"GA","GWINNETT","SUWANEE","DISCOVERY VILLAGE AT SUGARLOAF","PCH","Other","State",,,,,,"59","10",,"1",,"8",,,,,,,,,,,,,,,,,,,,"72",,
20201029,"GA","COBB","ACWORTH","DOGWOOD FOREST OF ACWORTH","PCH","Other","State",,,,,,"69","0",,"0",,"2",,,,,,,,,,,,,,,,,,,,"67",,
20201029,"GA","FULTON","ATLANTA","DOGWOOD FOREST OF DUNWOODY","PCH","Other","State",,,,,,"35","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"42",,
20201029,"GA","GWINNETT","GRAYSON","DOGWOOD FOREST OF GRAYSON","PCH","Other","State",,,,,,"95","7",,"3",,"8",,,,,,,,,,,,,,,,,,,,"104",,
20201029,"GA","DOUGLAS","DOUGLASVILLE","DOUGLASVILLE NURSING AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"206","98",,"14",,"18",,,,,,,,,,,,,,,,,,,,"289",,
20201029,"GA","LAURENS","DUBLIN","DUBLIN PLACE","PCH","Other","State",,,,,,"42","7",,"2",,"1",,,,,,,,,,,,,,,,,,,,"49",,
20201029,"GA","LAURENS","DUBLIN","DUBLINAIR HEALTH & REHAB","Nursing Home","Nursing Home","Federal",,,,,,"79","102",,"24",,"58",,,,,,,,,,,,,,,,,,,,"139",,
20201029,"GA","FULTON","ATLANTA","DUNWOODY HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"117","118",,"28",,"66",,,,,,,,,,,,,,,,,,,,"182",,
20201029,"GA","DEKALB","ATLANTA","DUNWOODY PLACE PERSONAL CARE HOME","PCH","Other","State",,,,,,"71","5",,"1",,"5",,,,,,,,,,,,,,,,,,,,"82",,
20201029,"GA","BULLOCH","STATESBORO","EAGLE HEALTH & REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"45","1",,"0",,"7",,,,,,,,,,,,,,,,,,,,"45",,
20201029,"GA","HENRY","STOCKBRIDGE","EAGLES LANDING SENIOR LIVING","PCH","Other","State",,,,,,"49","20",,"0",,"8",,,,,,,,,,,,,,,,,,,,"49",,
20201029,"GA","EARLY","BLAKELY","EARLY MEMORIAL NURSING FACILITY","Nursing Home","Nursing Home","Federal",,,,,,"89","47",,"20",,"1",,,,,,,,,,,,,,,,,,,,"83",,
20201029,"GA","DEKALB","DECATUR","EAST LAKE ARBOR","Nursing Home","Nursing Home","Federal",,,,,,"68","32",,"5",,"12",,,,,,,,,,,,,,,,,,,,"80",,
20201029,"GA","DODGE","EASTMAN","EASTMAN HEALTHCARE & REHAB","Nursing Home","Nursing Home","Federal",,,,,,"93","42",,"3",,"28",,,,,,,,,,,,,,,,,,,,"140",,
20201029,"GA","BIBB","MACON","EASTVIEW NURSING CENTER","Nursing Home","Nursing Home","Federal",,,,,,"52","1",,"0",,"7",,,,,,,,,,,,,,,,,,,,"119",,
20201029,"GA","PUTNAM","EATONTON","EATONTON HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"58","37",,"10",,"4",,,,,,,,,,,,,,,,,,,,"83",,
20201029,"GA","EFFINGHAM","SPRINGFIELD","EFFINGHAM CARE & REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"84","35",,"8",,"36",,,,,,,,,,,,,,,,,,,,"84",,
20201029,"GA","EMANUEL","SWAINSBORO","EMANUEL COUNTY NURSING HOME","Nursing Home","Nursing Home","Federal",,,,,,"38","10",,"1",,"10",,,,,,,,,,,,,,,,,,,,"290",,
20201029,"GA","DOUGHERTY","ALBANY","EVERGREEN ASSISTED LIVING FACILITY","PCH","Other","State",,,,,,"23","8",,"0",,"5",,,,,,,,,,,,,,,,,,,,"23",,
20201029,"GA","FLOYD","ROME","EVERGREEN HEALTH AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"76","66",,"7",,"41",,,,,,,,,,,,,,,,,,,,"88",,
20201029,"GA","FULTON","FAIRBURN","FAIRBURN HEALTH CARE CENTER","Nursing Home","Nursing Home","Federal",,,,,,"80","35",,"0",,"15",,,,,,,,,,,,,,,,,,,,"87",,
20201029,"GA","BROOKS","VALDOSTA","FELLOWSHIP HOME AT BROOKSIDE","PCH","Other","State",,,,,,"100","15",,"6",,"6",,,,,,,,,,,,,,,,,,,,"120",,
20201029,"GA","CRISP","CORDELE","FELLOWSHIP HOME AT CORDELIA MANOR","PCH","Other","State",,,,,,"40","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,"40",,
20201029,"GA","RANDOLPH","CUTHBERT","FELLOWSHIP HOME AT COTTON HILL","PCH","Other","State",,,,,,"22","4",,"2",,"5",,,,,,,,,,,,,,,,,,,,"22",,
20201029,"GA","BALDWIN","MILLEDGEVILLE","FELLOWSHIP HOME AT MERIWETHER","PCH","Other","State",,,,,,"60","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"60",,
20201029,"GA","COBB","MARIETTA","FEMI CARE MARIETTA LIVING CENTER","PCH","Other","State",,,,,,"34","7",,"0",,"0",,,,,,,,,,,,,,,,,,,,"34",,
20201029,"GA","FLOYD","ROME","FIFTH AVENUE HEALTH CARE","Nursing Home","Nursing Home","Federal",,,,,,"73","7",,"0",,"20",,,,,,,,,,,,,,,,,,,,"0",,
20201029,"GA","BARTOW","CARTERSVILLE","FITE LIVING CENTER","PCH","Other","State",,,,,,"26","1",,"0",,"1",,,,,,,,,,,,,,,,,,,,"21",,
20201029,"GA","TROUP","LAGRANGE","FLORENCE HAND HOME","Nursing Home","Nursing Home","Federal",,,,,,"88","71",,"15",,"47",,,,,,,,,,,,,,,,,,,,"128",,
20201029,"GA","CHARLTON","FOLKSTON","FOLKSTON PARK CARE AND REHABILITATION CENTER","Nursing Home","Nursing Home","Federal",,,,,,"78","52",,"8",,"25",,,,,,,,,,,,,,,,,,,,"116",,
20201029,"GA","CLAY","FORT GAINES","FORT GAINES HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"46","29",,"2",,"31",,,,,,,,,,,,,,,,,,,,"58",,
20201029,"GA","PEACH","FORT VALLEY","FORT VALLEY HEALTH AND REHAB","Nursing Home","Nursing Home","Federal",,,,,,"59","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,"70",,
20201029,"GA","BIBB","MACON","FOUNTAIN BLUE REHAB AND NURSING","Nursing Home","Nursing Home","Federal",,,,,,"75","9",,"0",,"11",,,,,,,,,,,,,,,,,,,,"41",,
20201029,"GA","BARTOW","CARTERSVILLE","FOUNTAINS IN CARTERSVILLE, THE","PCH","Other","State",,,,,,"63","7",,"0",,"5",,,,,,,,,,,,,,,,,,,,"65",,
20201029,"GA","DEKALB","ATLANTA","FOUNTAINVIEW CTR FOR ALZHEIMER","Nursing Home","Nursing Home","Federal",,,,,,"106","2",,"0",,"5",,,,,,,,,,,,,,,,,,,,"138",,
20201029,"GA","STEWART","RICHLAND","FOUR COUNTY HEALTH AND REHABILITATION","Nursing Home","Nursing Home","Federal",,,,,,"61","53",,"10",,"34",,,,,,,,,,,,,,,,,,,,"74",,
