"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201217,"KY","Carlisle",,"COUNTRYSIDE CENTER FOR REHAB AND NURSING","SNF/PCH","Nursing Home","Federal",,"185382",,,,,"3",,"0",,"9",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Oldham",,"COUNTRYSIDE MEADOWS","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Christian",,"COVINGTON'S CONVALESCENT CENTER","SNF/NF","Nursing Home","Federal",,"185343",,,,,"15",,"1",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"CREEKSIDE LOUISVILLE BARDSTOWN RD.","AL","Assisted Living Facility","State",,,,,,,"21",,"4",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"CREEKSIDE LOUISVILLE ON WHIPPS MILL","AL","Assisted Living Facility","State",,,,,,,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Logan",,"CREEKWOOD NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185313",,,,,"58",,"9",,"35",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Shelby",,"CRESCENT PLACE ASSISTED LIVING","AL","Assisted Living Facility","State",," ",,,,,"2",,"0",,"4",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Shelby",,"CRESTVIEW CENTER","SNF/NF","Nursing Home","Federal",,"185409",,,,,"9",,"0",,"9",,"0",,,,,,"9",,,,,,,,,,,,,,
20201217,"KY","Pulaski",,"CRESTVIEW PERSONAL CARE HOME","PCH","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Crittenden",,"CRITTENDEN COUNTY HEALTH & REHABILITATION CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185269",,,,,"3",,"0",,"3",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Pulaski",,"CUMBERLAND NURSING AND REHABILITATION","SNF","Nursing Home","Federal",,"185173",,,,,"79",,"9",,"41",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Cumberland",,"CUMBERLAND VALLEY MANOR","SNF","Nursing Home","Federal",,"185270",,,,,"1",,"0",,"28",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Woodford",,"DAISY HILL SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"20",,"1",,"18",,"0",,,,,,"12",,,,,,,,,,,,,,
20201217,"KY","Boyle",,"DANVILLE CENTRE FOR HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185127",,,,,"7",,"0",,"4",,"0",,,,,,"4",,,,,,,,,,,,,,
20201217,"KY","Hopkins",,"DAWSON SPRINGS HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185263",,,,,"4",,"0",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Ohio",,"DOGWOOD ESTATES","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Boone",,"DOMINION SENIOR LIVING OF FLORENCE","PCH/FS","Assisted Living Facility","State",," ",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Franklin",,"DOMINION SENIOR LIVING OF FRANKFORT","PCH/FS","Assisted Living Facility","State",,,,,,,"3",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"DOMINION SENIOR LIVING OF LOUISVILLE","PCH/FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"EASTERN STAR HOME IN KY","SNF/NF","Nursing Home","Federal",," ",,,,,"9",,"1",,"6",,"0",,,,,,"8",,,,,,,,,,,,,,
20201217,"KY","Harrison",,"EDGEMONT HEALTHCARE","SNF/NF","Nursing Home","Federal",,"185389",,,,,"8",,"1",,"10",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Menifee",,"EDGEWOOD ESTATES","SNF/NF/PCH","Nursing Home","Federal",,"185423",,,,,"10",,"1",,"16",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Edmonson",,"EDMONSON CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185401",,,,,"33",,"9",,"25",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Hardin",,"ELIZABETHTOWN NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185266",,,,,"12",,"1",,"20",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Elliott",,"ELLIOTT NURSING AND REHAB","SNF","Nursing Home","Federal",,"185415",,,,,"0",,"0",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Boone",,"ELMCROFT OF FLORENCE","AL","Assisted Living Facility","State",,,,,,,"5",,"0",,"11",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Bullitt",,"ELMCROFT SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"17",,"0",,"12",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Kenton",,"EMERALD TRACE","SNF/PCH","Nursing Home","Federal",,"185481",,,,,"15",,"1",,"21",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"ESSEX NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185288",,,,,"77",,"24",,"40",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"EXCEPTIONAL SENIOR LIVING-PROSPECT","PCH - FS","Assisted Living Facility","State",,,,,,,"5",,"1",,"7",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Russell",,"FAIR OAKS HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185286",,,,,"69",,"9",,"34",,"0",,,,,,"39",,,,,,,,,,,,,,
20201217,"KY","Daviess",,"FERN TERRA OF OWENSBORO","AL","Assisted Living Facility","State",,,,,,,"2",,"0",,"2",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Calloway",,"FERN TERRACE OF MURRAY, LLC","PCH/FS","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Boone",,"FLORENCE PARK CARE CENTER","SNF/NF","Nursing Home","Federal",,"185174",,,,,"81",,"27",,"37",,"0",,,,,,"14",,,,,,,,,,,,,,
20201217,"KY","Ohio",,"FORDSVILLE NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185354",,,,,"44",,"3",,"25",,"0",,,,,,"19",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"FOREST HILL COMMONS","PCH","Assisted Living Facility","State",,,,,,,"4",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"FOREST SPRINGS HEALTH CAMPUS","S/NF DP/PCH","Nursing Home","Federal",,"185478",,,,,"6",,"1",,"22",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Clark",,"FOUNTAIN CIRCLE CARE & REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185146",,,,,"100",,"8",,"60",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"FRANCISCAN HEALTH CARE CENTER","S/NF DP","Nursing Home","Federal",,"185132",,,,,"4",,"0",,"14",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Franklin",,"FRANKFORT REHAB AND CARE, LLC","SNF/NF","Nursing Home","Federal",,"185159",,,,,"86",,"8",,"55",,"0",,,,,,"11",,,,,,,,,,,,,,
20201217,"KY","Simpson",,"FRANKLIN-SIMPSON NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185331",,,,,"100",,"6",,"44",,"0",,,,,,"26",,,,,,,,,,,,,,
20201217,"KY","Oldham",,"FRIENDSHIP HEALTH AND REHAB, LLC","SNF/NF","Nursing Home","Federal",,"185281",,,,,"107",,"20",,"48",,"0",,,,,,"3",,,,,,,,,,,,,,
20201217,"KY","Fulton",,"FULTON NURSING AND REHABILITATION, LLC","SNF/NF","Nursing Home","Federal",,"185047",,,,,"26",,"2",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","McCracken",,"GAITHER SUITES AT WEST PARK","PCH/AL","Assisted Living Facility","State",,,,,,,"16",,"0",,"15",,"0",,,,,,"15",,,,,,,,,,,,,,
20201217,"KY","Gallatin",,"GALLATIN NURSING & REHAB","SNF/NF","Nursing Home","Federal",,"185360",,,,,"102",,"13",,"47",,"0",,,,,,"25",,,,,,,,,,,,,,
20201217,"KY","Bell",,"GENERATIONS CENTER OF MIDDLESBORO","PCH","Assisted Living Facility","State",," ",,,,,"1",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"GLEN RIDGE HEALTH CAMPUS","S/NF DP/PCH","Nursing Home","Federal",,"185461",,,,,"25",,"0",,"35",,"0",,,,,,"22",,,,,,,,,,,,,,
20201217,"KY","Barren",,"GLENVIEW HEALTH CARE FACILITY","SNF/NF","Nursing Home","Federal",,"185271",,,,,"45",,"8",,"29",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Pike",,"GOOD SHEPHERD HEALTH AND REHABILITATION","SNF/NF/PCH","Nursing Home","Federal",,"185222",,,,,"42",,"2",,"27",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Grant",,"GRANT CENTER","SNF/NF","Nursing Home","Federal",,"185265",,,,,"41",,"1",,"35",,"0",,,,,,"36",,,,,,,,,,,,,,
20201217,"KY","Grayson",,"GRAYSON NURSING AND REHABILITATION","SNF/NF/PCH","Nursing Home","Federal",,"185177",,,,,"71",,"10",,"54",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Graves",,"GREEN ACRES HEALTHCARE","SNF/NF","Nursing Home","Federal",,"185341",,,,,"20",,"1",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Green",,"GREEN HILL REHABILITATION AND CARE","SNF/NF","Nursing Home","Federal",,"185257",,,,,"82",,"0",,"58",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Muhlenberg",,"GREENVILLE NURSING AND REHABILITATION","SNF/NF/PCH","Nursing Home","Federal",,"185317",,,,,"55",,"11",,"38",,"0",,,,,,"18",,,,,,,,,,,,,,
20201217,"KY","Warren",,"GREENWOOD NURSING & REHABILITATION CENTER","S/NF DP","Nursing Home","Federal",,"185187",,,,,"64",,"11",,"33",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Scott",,"HARBORVIEW DOVER, LLC","S/NF DP","Nursing Home","Federal",,"185295",,,,,"71",,"17",,"27",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Breckinridge",,"HARDINSBURG NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185302",,,,,"4",,"0",,"8",,"0",,,,,,"3",,,,,,,,,,,,,,
20201217,"KY","Harlan",,"HARLAN HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185166",,,,,"36",,"0",,"25",,"0",,,,,,"34",,,,,,,,,,,,,,
20201217,"KY","Mercer",,"HARRODSBURG NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185287",,,,,"69",,"17",,"27",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Perry",,"HAZARD HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185134",,,,,"149",,"5",,"72",,"0",,,,,,"92",,,,,,,,,,,,,,
20201217,"KY","Todd",,"HEARTHSTONE PLACE","SNF/NF","Nursing Home","Federal",,"185400",,,,,"19",,"2",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Hancock",,"HEARTLAND VILLA CENTER","SNF/NF","Nursing Home","Federal",,"185399",,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"HEARTSONG MEMORY CARE","PCH - FS","Assisted Living Facility","State",,,,,,,"5",,"1",,"10",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Hardin",,"HELMWOOD HEALTHCARE CENTER","SNF/NF","Nursing Home","Federal",,"185183",,,,,"47",,"11",,"41",,"0",,,,,,"5",,,,,,,,,,,,,,
20201217,"KY","Henderson",,"HENDERSON NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185402",,,,,"64",,"8",,"57",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Daviess",,"HERITAGE PLACE ASSISTED LIVING","AL","Assisted Living Facility","State",,,,,,,"21",,"1",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Daviess",,"HERMITAGE CARE AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185346",,,,,"38",,"4",,"18",,"0",,,,,,"33",,,,,,,,,,,,,,
20201217,"KY","Calloway",,"HICKORY WOODS SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"3",,"1",,"10",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Wayne",,"HICKS GOLDEN YEARS NURSING HOME","SNF/NF/PCH","Nursing Home","Federal",,"185298",,,,,"6",,"0",,"17",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Fayette",,"HIGHGROVE AT TATES CREEK","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Caldwell",,"HIGHLAND HOME","AL/PCH","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Barren",,"HIGHLAND RIDGE ASSISTED LIVING","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"HIGHLANDS NURSING AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185039",,,,,"103",,"16",,"35",,"0",,,,,,"5",,,,,,,,,,,,,,
20201217,"KY","Campbell",,"HIGHLANDSPRING OF FT THOMAS","S/NF DP","Nursing Home","Federal",,"185383",,,,,"94",,"3",,"57",,"0",,,,,,"55",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"HILLCREEK REHAB AND CARE, LLC","SNF/NF","Nursing Home","Federal",,"185095",,,,,"43",,"4",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Laurel",,"HILLCREST HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185125",,,,,"123",,"9",,"75",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Hopkins",,"HILLSIDE CENTER","SNF/NF","Nursing Home","Federal",,"185012",,,,,"1",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Fayette",,"HOMESTEAD POST ACUTE","SNF/NF","Nursing Home","Federal",,"185144",,,,,"75",,"11",,"47",,"0",,,,,,"9",,,,,,,,,,,,,,
20201217,"KY","Scott",,"HOMETOWN MANOR OF GEORGETOWN","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Barren",,"HOMETOWN MANOR OF GLASGOW","AL","Assisted Living Facility","State",,,,,,,"2",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Logan",,"HOMETOWN MANOR OF RUSSELVILLE","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Warren",,"HOPKINS CENTER","SNF/NF","Nursing Home","Federal",,"185167",,,,,"48",,"9",,"43",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Leslie",,"HYDEN HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185193",,,,,"1",,"0",,"7",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Estill",,"IRVINE NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185339",,,,,"64",,"9",,"42",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Kenton",,"IVY KNOLL","PCH - FS","Assisted Living Facility","State",,,,,,,"27",,"0",,"8",,"0",,,,,,"3",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"JEFFERSONTOWN REHABILITATION","SNF/NF","Nursing Home","Federal",,"185268",,,,,"78",,"14",,"37",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Nicholas",,"JOHNSON MATHERS NURSING HOME","SNF/NF","Nursing Home","Federal",,"185028",,,,,"16",,"0",,"10",,"0",,,,,,"16",,,,,,,,,,,,,,
20201217,"KY","Hopkins",,"JOSEPH EDDIE BALLARD WESTERN KENTUCKY VETERANS CENTER","SNF/NF","Nursing Home","Federal",,"185472",,,,,"2",,"1",,"16",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Hardin",,"KENSINGTON CENTER","SNF/NF","Nursing Home","Federal",,"185443",,,,,"54",,"3",,"59",,"0",,,,,,"4",,,,,,,,,,,,,,
20201217,"KY","Mason",,"KENTON POINTE ASSISTED LIVING","AL","Assisted Living Facility","State",," ",,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Madison",,"KENWOOD HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185061",,,,,"44",,"2",,"36",,"0",,,,,,"38",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"KINDERED LOUISVILLE","V-SNF","Nursing Home","Federal",," ",,,,,"3",,"0",,"5",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Boyd",,"KINGSBROOK LIFECARE CENTER","S/NF DP","Nursing Home","Federal",,"185449",,,,,"12",,"1",,"25",,"0",,,,,,"5",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"KLONDIKE CENTER","SNF/NF","Nursing Home","Federal",,"185333",,,,,"2",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Knott",,"KNOTT COUNTY HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185150",,,,,"47",,"7",,"19",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Marshall",,"LAKE WAY NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185258",,,,,"36",,"4",,"29",,"0",,,,,,"25",,,,,,,,,,,,,,
20201217,"KY","McCracken",,"LAKES OF PADUCAH","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Nelson",,"LANDMARK OF BARDSTOWN REHABILITATION AND NURSING","SNF/NF","Nursing Home","Federal",,"185149",,,,,"2",,"0",,"15",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Boyle",,"LANDMARK OF DANVILLE REHABILITATION AND NURSING CENTER","SNF/NF","Nursing Home","Federal",,"185264",,,,,"84",,"5",,"49",,"0",,,,,,"32",,,,,,,,,,,,,,
20201217,"KY","Pike",,"LANDMARK OF ELKHORN CITY REHABILITATION AND NURSING","SNF/NF","Nursing Home","Federal",,"185230",,,,,"64",,"1",,"16",,"0",,,,,,"39",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"LANDMARK OF IROQUOIS PARK REHAB AND NURSING CENTER","SNF/NF","Nursing Home","Federal",,"185096",,,,,"85",,"18",,"35",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Garrard",,"LANDMARK OF LANCASTER REHABILITATION AND NURSING C","SNF/NF","Nursing Home","Federal",,"185065",,,,,"76",,"9",,"36",,"0",,,,,,"21",,,,,,,,,,,,,,
20201217,"KY","Clay",,"LANDMARK OF LAUREL CREEK REHABILITATION AND NURSING","SNF/NF","Nursing Home","Federal",,"185293",,,,,"48",,"0",,"29",,"0",,,,,,"38",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"LANDMARK OF LOUISVILLE REHABILITATION AND NURSING","SNF/NF","Nursing Home","Federal",,"185122",,,,,"148",,"21",,"86",,"0",,,,,,"15",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"LANDMARK OF RIVER CITY REHABILITATION AND NURSING","SNF/NF","Nursing Home","Federal",,"185468",,,,,"55",,"13",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Laurel",,"LAUREL SENIOR LIVING COMMUNITIES","SNF/AL","Nursing Home","Federal",,"185003",,,,,"9",,"0",,"19",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Lee",,"LEE COUNTY CARE AND REHAB","SNF/NF","Nursing Home","Federal",,"185337",,,,,"88",,"12",,"57",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Letcher",,"LETCHER MANOR","SNF/NF","Nursing Home","Federal",,"185200",,,,,"47",,"1",,"36",,"0",,,,,,"39",,,,,,,,,,,,,,
20201217,"KY","Simpson",,"LEWIS MEMORIAL METHODIST HOME","AL","Assisted Living Facility","State",,,,,,,"19",,"0",,"6",,"0",,,,,,"19",,,,,,,,,,,,,,
20201217,"KY","Fayette",,"LEXINGTON COUNTRY PLACE","S/NF DP/PCH","Nursing Home","Federal",,"185160",,,,,"34",,"0",,"27",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Casey",,"LIBERTY CARE AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185408",,,,,"64",,"13",,"30",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Fayette",,"LIBERTY RIDGE SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"7",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Ballard",,"LIFE CARE CENTER OF LA CENTER","SNF/NF","Nursing Home","Federal",,"185320",,,,,"9",,"1",,"13",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Rowan",,"LIFE CARE CENTER OF MOREHEAD","SNF/NF","Nursing Home","Federal",,"185155",,,,,"1",,"0",,"8",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"LITTLE SISTERS OF THE POOR","SNF/NF/PCH","Nursing Home","Federal",,"185260",,,,,"4",,"3",,"9",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Marion",,"LORETTO MOTHERHOUSE INFIRMARY","SNF/NF/PCH","Nursing Home","Federal",,"185276",,,,,"1",,"0",,"25",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"LOUISVILLE EAST POST ACUTE","SNF/NF","Nursing Home","Federal",,"185178",,,,,"99",,"10",,"36",,"0",,,,,,"7",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"LYNDON WOODS CARE & REHAB, LLC","SNF/NF","Nursing Home","Federal",,"185165",,,,,"9",,"2",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Madison",,"MADISON HEALTH AND REHAB","SNF","Nursing Home","Federal",,"185262",,,,,"4",,"0",,"15",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Hopkins",,"MADISONVILLE HEALTH AND REHABILITATION, LLC","SNF/NF","Nursing Home","Federal",,"185015",,,,,"86",,"11",,"62",,"0",,,,,,"9",,,,,,,,,,,,,,
20201217,"KY","Kenton",,"MADONNA MANOR","S/NF DP/NH/PCH","Nursing Home","Federal",,"185241",,,,,"3",,"1",,"19",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"MAGNOLIA SPRINGS EAST","AL","Assisted Living Facility","State",,,,,,,"3",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Boone",,"MAGNOLIA SPRINGS FLORENCE","AL","Assisted Living Facility","State",,,,,,,"6",,"0",,"2",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Fayette",,"MAGNOLIA SPRINGS LEXINGTON","AL","Assisted Living Facility","State",,,,,,,"3",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"MAGNOLIA SPRINGS LOUISVILLE","AL","Assisted Living Facility","State",,,,,,,"31",,"5",,"13",,"0",,,,,,"8",,,,,,,,,,,,,,
20201217,"KY","Warren",,"MAGNOLIA VILLAGE","S/NF DP","Nursing Home","Federal",,"185435",,,,,"47",,"12",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Muhlenberg",,"MAPLE HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185294",,,,,"1",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Martin",,"MARTIN COUNTY HEALTH AND REHABILITATION","SNF","Nursing Home","Federal",,"185379",,,,,"41",,"7",,"43",,"0",,,,,,"4",,,,,,,,,,,,,,
20201217,"KY","Jefferson",,"MASONIC HOME LOUISVILLE SAM SWOPE","S/NF DP/PCH","Nursing Home","Federal",,"185388",,,,,"54",,"6",,"63",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Shelby",,"MASONIC HOME OF SHELBYVILLE","SNF/NF/PCH","Nursing Home","Federal",,"185378",,,,,"73",,"14",,"58",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Warren",,"MASSEY SPRINGS","AL","Assisted Living Facility","State",,,,,,,"11",,"0",,"16",,"0",,,,,,"7",,,,,,,,,,,,,,
20201217,"KY","Fayette",,"MAYFAIR MANOR","SNF/NF","Nursing Home","Federal",,"185069",,,,,"4",,"0",,"22",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Graves",,"MAYFIELD HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185142",,,,,"2",,"0",,"10",,"0",,,,,,"1",,,,,,,,,,,,,,
20201217,"KY","Mason",,"MAYSVILLE NURSING AND REHABILITATION FACILITY","SNF/NF","Nursing Home","Federal",,"185207",,,,,"88",,"16",,"88",,"0",,,,,,"6",,,,,,,,,,,,,,
20201217,"KY","Madison",,"MCCREADY MANOR","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"KY","Boyle",,"MCDOWELL PLACE OF DANVILLE","PCH - FS","Assisted Living Facility","State",,,,,,,"3",,"0",,"1",,"0",,,,,,"2",,,,,,,,,,,,,,
20201217,"KY","Fayette",,"MEADOWTHORPE ASSISTED LIVING AND MEMORY CARE","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20201217,"KY","Metcalfe",,"METCALFE HEALTH CARE CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185217",,,,,"58",,"5",,"43",,"0",,,,,,"14",,,,,,,,,,,,,,
