"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201105,"DC",,,"Carroll Manor","Nursing Home","Nursing Home ","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Deanwood","Nursing Home","Nursing Home ","Federal",,"95019",,,,,"124",,"25",,"67",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Forest Hills","Nursing Home","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Ingleside","Nursing Home","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Inspire","Nursing Home","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"40",,"1",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing Home","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Knollwood","Nursing Home","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"29",,"1",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Lisner Home","Nursing Home","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Serenity","Nursing Home","Nursing Home ","Federal",,"95015",,,,,"67",,"14",,"31",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Stoddard Baptist","Nursing Home","Nursing Home ","Federal",,"95020",,,,,"45",,"14",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Thomas Circle","Nursing Home","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Transitions","Nursing Home","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"46",,"2",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"UMNC","Nursing Home","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Unique","Nursing Home","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"DC",,,"Washington Center for Aging Services","Nursing Home","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home ","Federal",,"95027",,,,,"14",,"2",,"28",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home ","Federal",,"95024",,,,,"7",,"0",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Carroll Manor","Nursing","Nursing Home ","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Deanwood","Nursing","Nursing Home ","Federal",,"95019",,,,,"124",,"25",,"71",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Forest Hills","Nursing","Nursing Home ","Federal",,"95038",,,,,"8",,"2",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Ingleside","Nursing","Nursing Home ","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Inspire","Nursing","Nursing Home ","Federal",,"95031",,,,,"68",,"14",,"40",,"1",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home ","Federal",,"9E020",,,,,"22",,"4",,"20",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Knollwood","Nursing","Nursing Home ","Federal",,"95026",,,,,"26",,"9",,"33",,"1",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Lisner Home","Nursing","Nursing Home ","Federal",,"95025",,,,,"42",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Serenity","Nursing","Nursing Home ","Federal",,"95015",,,,,"67",,"14",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Stoddard Baptist","Nursing","Nursing Home ","Federal",,"95020",,,,,"45",,"14",,"9",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Thomas Circle","Nursing","Nursing Home ","Federal",,"95021",,,,,"5",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Transitions","Nursing","Nursing Home ","Federal",,"95022",,,,,"150",,"28",,"46",,"2",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"UMNC","Nursing","Nursing Home ","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Unique","Nursing","Nursing Home ","Federal",,"95036",,,,,"18",,"7",,"25",,"0",,,,,,,,,,,,,,,,,,,,
20201112,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home ","Federal",,"95014",,,,,"82",,"20",,"23",,"1",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"16",,"2",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"7",,"0",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"124",,"25",,"71",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"8",,"2",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"68",,"14",,"41",,"1",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"20",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"33",,"1",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"9",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"14",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"45",,"14",,"9",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"5",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"150",,"28",,"46",,"2",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Unique","Nursing","Nursing Home","Federal",,"95036",,,,,"18",,"7",,"27",,"0",,,,,,,,,,,,,,,,,,,,
20201119,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home","Federal",,"95014",,,,,"82",,"20",,"24",,"1",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"20",,"3",,"46",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"9",,"0",,"26",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"124",,"24",,"76",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"8",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"68",,"14",,"43",,"1",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"38",,"1",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"8",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Renaissance","Nursing","Nursing Home","Federal",,"95030",,,,,"2",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"13",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"45",,"14",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"6",,"1",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"151",,"26",,"49",,"1",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Unique","Nursing","Nursing Home","Federal",,"95036",,,,,"18",,"7",,"33",,"0",,,,,,,,,,,,,,,,,,,,
20201126,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home","Federal",,"95014",,,,,"82",,"20",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"20",,"3",,"46",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"9",,"0",,"26",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"124",,"24",,"76",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"8",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"68",,"14",,"43",,"1",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"38",,"1",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"8",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Renaissance","Nursing","Nursing Home","Federal",,"95030",,,,,"2",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"13",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"45",,"14",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"6",,"1",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"151",,"26",,"49",,"1",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Unique","Nursing","Nursing Home","Federal",,"95036",,,,,"18",,"7",,"33",,"0",,,,,,,,,,,,,,,,,,,,
20201203,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home","Federal",,"95014",,,,,"82",,"20",,"30",,"1",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"20",,"4",,"50",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"9",,"0",,"29",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"28",,"5",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"127",,"25",,"78",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"9",,"2",,"20",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"68",,"14",,"44",,"1",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"34",,"1",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"8",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Renaissance","Nursing","Nursing Home","Federal",,"95030",,,,,"3",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"13",,"34",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"45",,"14",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"6",,"1",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"151",,"26",,"50",,"1",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Unique","Nursing","Nursing Home","Federal",,"95036",,,,,"18",,"7",,"37",,"0",,,,,,,,,,,,,,,,,,,,
20201210,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home","Federal",,"95014",,,,,"83",,"20",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"21",,"4",,"51",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"9",,"0",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"28",,"5",,"39",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"127",,"25",,"80",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"9",,"2",,"21",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Hospital for Sick Children LTC","Nursing","Nursing Home","Federal",,"95040",,,,,"0",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"68",,"14",,"45",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"22",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"35",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"8",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Renaissance","Nursing","Nursing Home","Federal",,"95030",,,,,"3",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"13",,"39",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"45",,"14",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"6",,"1",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"151",,"26",,"52",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Unique","Nursing","Nursing Home","Federal",,"95036",,,,,"19",,"7",,"38",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home","Federal",,"95014",,,,,"83",,"20",,"31",,"1",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Chevy Chase","Nursing","Nursing Home","Federal",,"#N/A",,,,,"27",,"4",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"5",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Forest Side","Nursing","Nursing Home","Federal",,"#N/A",,,,,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Grand Oaks","Nursing","Nursing Home","Federal",,"#N/A",,,,,"8",,"1",,"37",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"4",,"1",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Joye","Nursing","Nursing Home","Federal",,"#N/A",,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"2",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"1",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Paradise","Nursing","Nursing Home","Federal",,"#N/A",,,,,"3",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Sunrise","Nursing","Nursing Home","Federal",,"#N/A",,,,,"21",,"7",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"The Marigold","Nursing","Nursing Home","Federal",,"#N/A",,,,,"1",,"1",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201217,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"20",,"8",,"9",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"22",,"4",,"51",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"9",,"0",,"32",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"56",,"5",,"54",,"1",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"127",,"25",,"82",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"9",,"2",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Hospital for Sick Children LTC","Nursing","Nursing Home","Federal",,"95040",,,,,"0",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"68",,"14",,"48",,"1",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"37",,"1",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"8",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Renaissance","Nursing","Nursing Home","Federal",,"95030",,,,,"3",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"13",,"41",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"46",,"14",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"6",,"1",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"152",,"26",,"56",,"1",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Unique","Nursing","Nursing Home","Federal",,"95036",,,,,"20",,"7",,"40",,"0",,,,,,,,,,,,,,,,,,,,
20201224,"DC",,,"Washington Center for Aging Services","Nursing","Nursing Home","Federal",,"95014",,,,,"84",,"20",,"33",,"1",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"BridgePoint Capitol Hill","Nursing","Nursing Home","Federal",,"95027",,,,,"22",,"4",,"52",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"BridgePoint National Harbor","Nursing","Nursing Home","Federal",,"95024",,,,,"9",,"0",,"34",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Carroll Manor","Nursing","Nursing Home","Federal",,"95034",,,,,"65",,"7",,"60",,"1",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Deanwood","Nursing","Nursing Home","Federal",,"95019",,,,,"128",,"25",,"85",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Forest Hills","Nursing","Nursing Home","Federal",,"95038",,,,,"10",,"2",,"25",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Hospital for Sick Children LTC","Nursing","Nursing Home","Federal",,"95040",,,,,"0",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Ingleside","Nursing","Nursing Home","Federal",,"95028",,,,,"3",,"2",,"7",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Inspire","Nursing","Nursing Home","Federal",,"95031",,,,,"85",,"14",,"51",,"1",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Jeanne Jugan Little Sisters of the Poor","Nursing","Nursing Home","Federal",,"9E020",,,,,"22",,"4",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Knollwood","Nursing","Nursing Home","Federal",,"95026",,,,,"26",,"9",,"40",,"1",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Lisner Home","Nursing","Nursing Home","Federal",,"95025",,,,,"42",,"8",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Renaissance","Nursing","Nursing Home","Federal",,"95030",,,,,"3",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Serenity","Nursing","Nursing Home","Federal",,"95015",,,,,"67",,"13",,"42",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Stoddard Baptist","Nursing","Nursing Home","Federal",,"95020",,,,,"46",,"14",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Thomas Circle","Nursing","Nursing Home","Federal",,"95021",,,,,"6",,"1",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"Transitions","Nursing","Nursing Home","Federal",,"95022",,,,,"159",,"26",,"62",,"1",,,,,,,,,,,,,,,,,,,,
20201231,"DC",,,"UMNC","Nursing","Nursing Home","Federal",,"95039",,,,,"23",,"7",,"12",,"1",,,,,,,,,,,,,,,,,,,,
