"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200827,"OH","Putnam",,"Meadows of Ottawa","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Richland",,"Arbors at Mifflin","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Richland",,"Country Meadows","Nursing Home",,,,,,,,,"35",,,,"25",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Richland",,"Crestwood Care Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Richland",,"Liberty Nursing Center of Mansfield","Nursing Home",,,,,,,,,"21",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Richland",,"Oak Grove Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Richland",,"Wedgewood Estates","Nursing Home",,,,,,,,,"11",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"Advancing Abilities Scioto Trails Group Homes","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"Heartland of Chillicothe","Nursing Home",,,,,,,,,"50",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"Liberty Village Senior Community","Nursing Home",,,,,,,,,"6",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"National Church Residences","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"Signature HealthCARE of Chillicothe","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"The Vineyards At Concord","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"Valley View Care Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Ross",,"Westmoreland Place","Nursing Home",,,,,,,,,"12",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Bethesda Care Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Eden Springs Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Elmwood of Fremont","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Heritage Village of Clyde","Nursing Home",,,,,,,,,"22",,,,"21",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Parkview Care Center","Nursing Home",,,,,,,,,"11",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Valley View Health Campus","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Sandusky",,"Windsor Lane Health Care","Nursing Home",,,,,,,,,"47",,,,"32",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Scioto",,"Bernita Corporation","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Scioto",,"Best Care","Nursing Home",,,,,,,,,"24",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Scioto",,"Portsmouth Health and Rehab","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Scioto",,"River Bend House","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Scioto",,"River Run Healthcare of Franklin Furnace","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Scioto",,"Rosemount Pavilion","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Seneca",,"Good Shepherd Home","Nursing Home",,,,,,,,,"0",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Seneca",,"St Catherines Manor of Fostoria","Nursing Home",,,,,,,,,"30",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Seneca",,"St Francis Home","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Seneca",,"Tiffin Developmental Center","Intermediate Care Facility",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Seneca",,"Willows of Tiffin","Nursing Home",,,,,,,,,"10",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Shelby",,"FAIR HAVEN COUNTY HOME","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Shelby",,"OHIO LIVING","Assisted Living",,,,,,,,,"13",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Shelby",,"SHELBY SKILLED NURSING AND REHABILITATION","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Shelby",,"SIDNEY CARE CENTER","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Shelby",,"THE LANDINGS","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Altercare of Alliance","Nursing Home",,,,,,,,,"49",,,,"36",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Altercare of Nobles Pond","Nursing Home",,,,,,,,,"18",,,,"41",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Amherst Meadows","Nursing Home",,,,,,,,,"65",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Aultman Woodlawn","Nursing Home",,,,,,,,,"9",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Bethany Nursing Home Inc","Nursing Home",,,,,,,,,"3",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Canton Regency","Nursing Home",,,,,,,,,"21",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Danbury Senior Living Massillon","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Danbury Senior Living Massillon","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Glenwood Care and Rehabilitation","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Green Meadows Health and Wellness Center","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Jackson Ridge Rehabilitation and Care","Nursing Home",,,,,,,,,"92",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Laurels of Massillon","Nursing Home",,,,,,,,,"3",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Legends Care Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"McKinley Health Care Center","Nursing Home",,,,,,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Meadow Wind Health Care Center","Nursing Home",,,,,,,,,"40",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Rose Lane Nursing and Rehabilitation","Nursing Home",,,,,,,,,"17",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Sanctuary Grande","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"St Joseph Senior Living","Nursing Home",,,,,,,,,"37",,,,"29",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"St Lukes Lutheran Community","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"Stone Creek Assisted Living and Memory Care","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"The Inn at Belden Village","Nursing Home",,,,,,,,,"13",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Stark",,"The Laurels of Canton","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"American House Senior Living","Nursing Home",,,,,,,,,"7",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Arbors at Fairlawn","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Arbors at Stow","Nursing Home",,,,,,,,,"111",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Avenue at Macedonia","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Bath Creek Estates","Nursing Home",,,,,,,,,"28",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Bath Manor Special Care Centre","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Brentwood Healthcare Center","Nursing Home",,,,,,,,,"60",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Brookdale Senior Living  Bath","Nursing Home",,,,,,,,,"14",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Brookdale Senior Living  Montrose","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Canal Pointe Nursing and Rehabilitation Center","Nursing Home",,,,,,,,,"17",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Capital Senior Living  Summit Pointe","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Concordia at Sumner","Nursing Home",,,,,,,,,"1",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Copley Health Center","Nursing Home",,,,,,,,,"7",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Danbury Senior Living Cuyahoga Falls","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Elmcroft of Sagamore Hills","Nursing Home",,,,,,,,,"8",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Falls Village Skilled Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Grande Village Retirement Community","Nursing Home",,,,,,,,,"46",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Green Village Skilled Nursing","Nursing Home",,,,,,,,,"16",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Heritage Crossing Assisted Living and Memory Care","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Heritage of Hudson","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Hickory Ridge Nursing and Rehabilitation Center","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Highland SAuare Rehab and Nursing","Nursing Home",,,,,,,,,"5",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Hudson Elms Nursing Home","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Hudson Grande Senior Living","Nursing Home",,,,,,,,,"4",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Laurel Lake Retirement Community","Nursing Home",,,,,,,,,"5",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Maplewood Senior Living at Cuyahoga Falls","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Maplewood Senior Living at Twinsburg","Nursing Home",,,,,,,,,"20",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Northfield Village Retirement Community","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Ohio Living Rockynol","Nursing Home",,,,,,,,,"32",,,,"21",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Pebble Creek Healthcare Center","Nursing Home",,,,,,,,,"74",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Seasons Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"15",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"St Lukes Lutheran Community  Portage Lakes","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Stow Glen Retirement Village","Nursing Home",,,,,,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Sunrise of Cuyahoga Falls","Nursing Home",,,,,,,,,"2",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"The Briarwood Healthcare Community","Nursing Home",,,,,,,,,"3",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"The Colony Healthcare Center","Nursing Home",,,,,,,,,"66",,,,"28",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"The Merriman","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"The Pinnacle Rehabilitation and Nursing Center","Nursing Home",,,,,,,,,"0",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"The Village of St Edward  Fairlawn","Nursing Home",,,,,,,,,"10",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Timberland Ridge Skilled Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Vitalia Active Adult Community at Montrose","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Wayside Farm Nursing and Rehab","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Winchester House Group Home","Intermediate Care Facility",,,,,,,,,"4",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Windsong Nursing and Rehab","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Summit",,"Wyant Woods Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Addison Healthcare Center","Intermediate Care Facility",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Addison Healthcare Center","Nursing Home",,,,,,,,,"34",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Community Skilled Health Care Center","Nursing Home",,,,,,,,,"20",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Continuing Healthcare at the Ridge","Nursing Home",,,,,,,,,"49",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Gillettes","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"OBrien Memorial Nursing Home","Nursing Home",,,,,,,,,"21",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Shepherd of the Valley Liberty formerly Niles","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Washington SAuare","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Windsor Armstrong Memory Assisted Living","Assisted Living",,,,,,,,,"23",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Windsor House at Liberty Health Care Center","Nursing Home",,,,,,,,,"44",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Trumbull",,"Windsor House of Champion","Nursing Home",,,,,,,,,"23",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"Amberwood Manor","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"Claymont Health and Rehabilitation","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"Hennis Care Centre Dover","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"Inn at Northwood Village","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"New Dawn Health and Rehabilitation","Nursing Home",,,,,,,,,"61",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"Park Village Dover Assisted Living","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Tuscarawas",,"Park Village Health and Rehab New Philadelphia","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Union",,"Prestige Gardens","Nursing Home",,,,,,,,,"3",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Artis Senior Living","Nursing Home",,,,,,,,,"7",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Beehive of Springboro","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Brookside Extended Care","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Carlisle Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Cedar of Lebanon","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Cedar Village","Assisted Living",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Cedar Village","Nursing Home",,,,,,,,,"2",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Cedarview","Nursing Home",,,,,,,,,"46",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Central Parke","Nursing Home",,,,,,,,,"4",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Christian Village of Mason","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Christian Village of Mason","Nursing Home",,,,,,,,,"4",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Hillspring of Springboro","Nursing Home",,,,,,,,,"27",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Landing At Longcove","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Mason Assisted Living and Memory Care","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Otterbein Lebanon","Assisted Living",,,,,,,,,"3",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Otterbein Lebanon","Nursing Home",,,,,,,,,"7",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Otterbein Maineville","Nursing Home",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Otterbein Middletown","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Otterbein Springboro","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Pine Ridge","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Quaker Heights","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"The Enclave","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"The Enclave","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"The Sheridan","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"The Sheridan","Nursing Home",,,,,,,,,"13",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Warren",,"Traditions of Deerfield","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Washington",,"Arbors","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Washington",,"Belpre Landing","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Washington",,"Elmcroft of Marietta","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Washington",,"Heartland of Marietta","Nursing Home",,,,,,,,,"46",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Washington",,"Waterview Pointe","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Apostolic Christian Home","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Glendora Health Care Center","Nursing Home",,,,,,,,,"18",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Orrvilla Retirement","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Smithville Western Care Center","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Smithville Western Care Center","Nursing Home",,,,,,,,,"69",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"The Avenue","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Wayne County Care Center","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"West View Healthy Living","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wayne",,"Windsor House Doylestown","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Williams",,"Evergreen Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Williams",,"Hillside Country Living","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Williams",,"SKLD Bryan","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Briar Hill Health Campus","Nursing Home",,,,,,,,,"23",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Brookdale Bowling Green","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Grand Rapids Care Center","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Heartland of Perrysburg","Nursing Home",,,,,,,,,"27",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Heritage Corner Health Care","Assisted Living",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Kingston Rehabilitation of Perrysburg","Nursing Home",,,,,,,,,"11",,,,"29",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Kingston Residence of Perrysburg","Assisted Living",,,,,,,,,"41",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Manor at Perrysburg","Nursing Home",,,,,,,,,"6",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Otterbein Pemberville","Nursing Home",,,,,,,,,"3",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Otterbein Perrysburg","Nursing Home",,,,,,,,,"6",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"SKLD Perrysburg","Nursing Home",,,,,,,,,"49",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"St Clare Commons","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wood",,"Wood Lane Residential Werner House","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wyandot",,"Fairhaven Nursing Home","Nursing Home",,,,,,,,,"32",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Wyandot",,"Wyandot County Skilled Nursing and Rehabilitation","Nursing Home",,,,,,,,,"6",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Adams",,"Adams County Manor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Adams",,"Eagle Creek Nursing Home","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Adams",,"Monarch Meadows","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20201008,"OH","Allen",,"CareCore at Lima","Nursing Home",,,,,,,,,"27",,,,"13",,,,,,,,,,,,,,,,,,,,,,
