"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201231,"NJ","GLOUCESTER","SEWELL","CARDINAL VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01247"
20201231,"NJ","MORRIS","MORRISTOWN","CARDINAL VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01248"
20201231,"NJ","ESSEX","LIVINGSTON","CARE ONE AT LIVINGSTON ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01250"
20201231,"NJ","ESSEX","LIVINGSTON","CAREONE AT LIVINGSTON SNF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00676"
20201231,"NJ","BERGEN","WYCKOFF TWP","CHCC- LONGVIEW","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00700"
20201231,"NJ","PASSAIC","WEST MILFORD","CHELSEA AT BALD EAGLE ASSISTED LIVING FACILITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01256"
20201231,"NJ","UNION","ELIZABETH","CLARK NURSING AND REHAB","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00723"
20201231,"NJ","ESSEX","WEST ORANGE","COMPLETE CARE AT SUMMIT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00734"
20201231,"NJ","MORRIS","PARSIPPANY-TROY HILLS","COUNTRY HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00743"
20201231,"NJ","UNION","ELIZABETH","ELIZABETH NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00768"
20201231,"NJ","CUMBERLAND","VINELAND","ENCOMPASS HEALTH AND REHAB HOSPITAL OF VINELAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00773"
20201231,"NJ","MONMOUTH","TINTON FALLS","ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TINTON FALLS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00774"
20201231,"NJ","OCEAN","TOMS RIVER","HEALTH SOUTH REHAB (ENCOMPASS HEALTH AND REHAB)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00852"
20201231,"NJ","ESSEX","LIVINGSTON","INGLEMOOR REHABILITATION & CARE CENTER OF LIVINGSTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315322",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","NJ00205"
20201231,"NJ","SOMERSET","PEAPACK-GLADSTONE BORO","MATHENY MEDICAL AND EDUCATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00914"
20201231,"NJ","MIDDLESEX","MONROE TWP","MONROE VILLAGE SENIOR LIVING (INDEPENDENT LIVING)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200514","NJ00934"
20201231,"NJ","MORRIS","MORRISTOWN","MORRISTOWN POST-ACUTE REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315157",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","NJ00265"
20201231,"NJ","MONMOUTH","MANALAPAN","PINEBROOK CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00988"
20201231,"NJ","CAMDEN","CHERRY HILL","PREMIER CADBURY AT CHERRY HILL LTC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00995"
20201231,"NJ","MIDDLESEX","EDISON","ROOSEVELT CARE CENTER EDISON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01007"
20201231,"NJ","OCEAN","TOMS RIVER","ROSE GARDEN CENTER FOR NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01009"
20201231,"NJ","BERGEN","TEANECK","SENIOR HOUSING--DOGWOOD LANE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200702","NJ01019"
20201231,"NJ","GLOUCESTER","EAST GREENWICH","SHADY LANE NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315405",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","NJ00334"
20201231,"NJ","ATLANTIC","EGG HARBOR TWP","SOMERS PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01283"
20201231,"NJ","MONMOUTH","MORGANVILLE","THE SOLANA MARLBORO BY CHELSEA SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01163"
20201231,"NJ","ESSEX","EAST ORANGE","WINDSOR GARDENS CARE & REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200820","NJ01201"
20210107,"NJ","SOMERSET","MIDDLEBROOK/GREEN BROOK TWP","ABINGDON CARE AND REHAB CENTER IN GREENBROOK -","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00419"
20210107,"NJ","SUSSEX","ANDOVER TWP","ABINGDON CARE AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315141",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NJ00004"
20210107,"NJ","ESSEX","WEST ORANGE","ALARIS AT WEST ORANGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","NJ00427"
20210107,"NJ","MONMOUTH","HAZLET","ANCHOR CARE NURSING AND REHAB","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00446"
20210107,"NJ","CAMDEN","HAMMONTON","ANCORA PSYCHIATRIC HOSPITAL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00447"
20210107,"NJ","BERGEN","TEANECK","ARBOR TERRACE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00466"
20210107,"NJ","OCEAN","LACEY TWP","ASSOCIATION FOR MULTIPLE IMPAIRED BLIND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00494"
20210107,"NJ","OCEAN","PINE BEACH","ASSOCIATION FOR MULTIPLE IMPAIRED BLIND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00493"
20210107,"NJ","OCEAN","MANAHAWKIN","ATRIA SENIOR LIVING- MANAHAWKIN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00506"
20210107,"NJ","OCEAN","JACKSON","BARTLEY HEALTHCARE NURSING AND REHA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00544"
20210107,"NJ","MIDDLESEX","EDISON","BRIGHTON GARDENS OF EDISON (AL)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315351",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200806","NJ00085"
20210107,"NJ","MIDDLESEX","EDISON","BRIGHTON GARDENS OF EDISON (LTC)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200723","NJ00599"
20210107,"NJ","ESSEX","EAST ORANGE","BROOKHAVEN HEALTH CARE CENTER (PENDING INTAKE FORM)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00647"
20210107,"NJ","GLOUCESTER","SEWELL","CARDINAL VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01247"
20210107,"NJ","MORRIS","MORRISTOWN","CARDINAL VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01248"
20210107,"NJ","ESSEX","LIVINGSTON","CARE ONE AT LIVINGSTON ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01250"
20210107,"NJ","ESSEX","LIVINGSTON","CAREONE AT LIVINGSTON SNF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00676"
20210107,"NJ","BERGEN","WYCKOFF TWP","CHCC- LONGVIEW","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00700"
20210107,"NJ","PASSAIC","WEST MILFORD","CHELSEA AT BALD EAGLE ASSISTED LIVING FACILITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01256"
20210107,"NJ","UNION","ELIZABETH","CLARK NURSING AND REHAB","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00723"
20210107,"NJ","ESSEX","WEST ORANGE","COMPLETE CARE AT SUMMIT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00734"
20210107,"NJ","MORRIS","PARSIPPANY-TROY HILLS","COUNTRY HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00743"
20210107,"NJ","UNION","ELIZABETH","ELIZABETH NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00768"
20210107,"NJ","CUMBERLAND","VINELAND","ENCOMPASS HEALTH AND REHAB HOSPITAL OF VINELAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00773"
20210107,"NJ","MONMOUTH","TINTON FALLS","ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TINTON FALLS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00774"
20210107,"NJ","OCEAN","TOMS RIVER","HEALTH SOUTH REHAB (ENCOMPASS HEALTH AND REHAB)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00852"
20210107,"NJ","ESSEX","LIVINGSTON","INGLEMOOR REHABILITATION & CARE CENTER OF LIVINGSTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315322",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","NJ00205"
20210107,"NJ","SOMERSET","PEAPACK-GLADSTONE BORO","MATHENY MEDICAL AND EDUCATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00914"
20210107,"NJ","MIDDLESEX","MONROE TWP","MONROE VILLAGE SENIOR LIVING (INDEPENDENT LIVING)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200514","NJ00934"
20210107,"NJ","MORRIS","MORRISTOWN","MORRISTOWN POST-ACUTE REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315157",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","NJ00265"
20210107,"NJ","MONMOUTH","MANALAPAN","PINEBROOK CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00988"
20210107,"NJ","CAMDEN","CHERRY HILL","PREMIER CADBURY AT CHERRY HILL LTC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00995"
20210107,"NJ","MIDDLESEX","EDISON","ROOSEVELT CARE CENTER EDISON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01007"
20210107,"NJ","OCEAN","TOMS RIVER","ROSE GARDEN CENTER FOR NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01009"
20210107,"NJ","BERGEN","TEANECK","SENIOR HOUSING--DOGWOOD LANE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200702","NJ01019"
20210107,"NJ","GLOUCESTER","EAST GREENWICH","SHADY LANE NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315405",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","NJ00334"
20210107,"NJ","ATLANTIC","EGG HARBOR TWP","SOMERS PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01283"
20210107,"NJ","MONMOUTH","MORGANVILLE","THE SOLANA MARLBORO BY CHELSEA SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01163"
20210107,"NJ","MONMOUTH","FREEHOLD TWP","WEDGEWOOD GARDENS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315504",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","NJ00405"
20210107,"NJ","ESSEX","EAST ORANGE","WINDSOR GARDENS CARE & REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200820","NJ01201"
20210114,"NJ","SOMERSET","MIDDLEBROOK/GREEN BROOK TWP","ABINGDON CARE AND REHAB CENTER IN GREENBROOK -","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00419"
20210114,"NJ","SUSSEX","ANDOVER TWP","ABINGDON CARE AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315141",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","NJ00004"
20210114,"NJ","ESSEX","WEST ORANGE","ALARIS AT WEST ORANGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","NJ00427"
20210114,"NJ","MONMOUTH","HAZLET","ANCHOR CARE NURSING AND REHAB","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00446"
20210114,"NJ","CAMDEN","HAMMONTON","ANCORA PSYCHIATRIC HOSPITAL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00447"
20210114,"NJ","BERGEN","TEANECK","ARBOR TERRACE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00466"
20210114,"NJ","OCEAN","LACEY TWP","ASSOCIATION FOR MULTIPLE IMPAIRED BLIND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00494"
20210114,"NJ","OCEAN","PINE BEACH","ASSOCIATION FOR MULTIPLE IMPAIRED BLIND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00493"
20210114,"NJ","OCEAN","MANAHAWKIN","ATRIA SENIOR LIVING- MANAHAWKIN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00506"
20210114,"NJ","ESSEX","LIVINGSTON","ATRIUM POST-ACUTE CARE OF LIVINGSTON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","NJ00522"
20210114,"NJ","OCEAN","JACKSON","BARTLEY HEALTHCARE NURSING AND REHA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00544"
20210114,"NJ","MIDDLESEX","EDISON","BRIGHTON GARDENS OF EDISON (AL)","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315351",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200806","NJ00085"
20210114,"NJ","MIDDLESEX","EDISON","BRIGHTON GARDENS OF EDISON (LTC)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200723","NJ00599"
20210114,"NJ","ESSEX","EAST ORANGE","BROOKHAVEN HEALTH CARE CENTER (PENDING INTAKE FORM)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00647"
20210114,"NJ","GLOUCESTER","SEWELL","CARDINAL VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01247"
20210114,"NJ","MORRIS","MORRISTOWN","CARDINAL VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01248"
20210114,"NJ","ESSEX","LIVINGSTON","CARE ONE AT LIVINGSTON ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01250"
20210114,"NJ","ESSEX","LIVINGSTON","CAREONE AT LIVINGSTON SNF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00676"
20210114,"NJ","BERGEN","WYCKOFF TWP","CHCC- LONGVIEW","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00700"
20210114,"NJ","PASSAIC","WEST MILFORD","CHELSEA AT BALD EAGLE ASSISTED LIVING FACILITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01256"
20210114,"NJ","UNION","ELIZABETH","CLARK NURSING AND REHAB","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00723"
20210114,"NJ","ESSEX","WEST ORANGE","COMPLETE CARE AT SUMMIT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00734"
20210114,"NJ","MORRIS","PARSIPPANY-TROY HILLS","COUNTRY HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00743"
20210114,"NJ","SUSSEX","SPARTA","CSL CHELSEA AT SPARTA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","NJ00757"
20210114,"NJ","UNION","ELIZABETH","ELIZABETH NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00768"
20210114,"NJ","CUMBERLAND","VINELAND","ENCOMPASS HEALTH AND REHAB HOSPITAL OF VINELAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00773"
20210114,"NJ","MONMOUTH","TINTON FALLS","ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TINTON FALLS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00774"
20210114,"NJ","MERCER","HAMILTON TWP","HAMILTON GROVE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315423",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210107","NJ00181"
20210114,"NJ","OCEAN","TOMS RIVER","HEALTH SOUTH REHAB (ENCOMPASS HEALTH AND REHAB)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00852"
20210114,"NJ","ESSEX","LIVINGSTON","INGLEMOOR REHABILITATION & CARE CENTER OF LIVINGSTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315322",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","NJ00205"
20210114,"NJ","SOMERSET","PEAPACK-GLADSTONE BORO","MATHENY MEDICAL AND EDUCATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00914"
20210114,"NJ","MIDDLESEX","MONROE TWP","MONROE VILLAGE SENIOR LIVING (INDEPENDENT LIVING)","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200514","NJ00934"
20210114,"NJ","MORRIS","MORRISTOWN","MORRISTOWN POST-ACUTE REHABILITATION AND NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315157",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","NJ00265"
20210114,"NJ","MONMOUTH","MANALAPAN","PINEBROOK CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ00988"
20210114,"NJ","CAMDEN","CHERRY HILL","PREMIER CADBURY AT CHERRY HILL LTC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ00995"
20210114,"NJ","MIDDLESEX","EDISON","ROOSEVELT CARE CENTER EDISON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200430","NJ01007"
20210114,"NJ","OCEAN","TOMS RIVER","ROSE GARDEN CENTER FOR NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200423","NJ01009"
20210114,"NJ","BERGEN","TEANECK","SENIOR HOUSING--DOGWOOD LANE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200702","NJ01019"
20210114,"NJ","GLOUCESTER","EAST GREENWICH","SHADY LANE NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"315405",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","NJ00334"
