"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20210107,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"49","30",,"2",,"33",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"47","30",,"2",,"33",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"48","30",,"2",,"34",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"48","30",,"2",,"34",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"48","30",,"2",,"36",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"48","30",,"2",,"37",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"48","30",,"2",,"37",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"47","30",,"2",,"37",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","ORLEANS",,"POYDRAS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,,"47","30",,"2",,"37",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"85","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"83","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"83","0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"83","0",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"83","0",,"0",,"5",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"82","2",,"0",,"6",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"82","5",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"Not Reported","5",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"Not Reported","5",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"82","16",,"0",,"16",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"78","16",,"0",,"16",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"78","16",,"0",,"16",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"76","16",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"74","16",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"76","16",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"75","16",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"75","16",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"Not Reported","16",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"74","16",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"77","16",,"0",,"19",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"77","16",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"76","16",,"0",,"24",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"75","16",,"0",,"24",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"75","16",,"0",,"26",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"75","20",,"0",,"35",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"75","69",,"2",,"63",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"73","71",,"3",,"73",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"72","73",,"4",,"76",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"72","73",,"5",,"76",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"69","73",,"5",,"76",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","EVANGELINE",,"PRAIRIE MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"195577",,,,"69","73",,"5",,"78",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"46","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"46","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"45","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"45","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"45","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"46","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"45","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"44","0",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"45","0",,"0",,"10",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"44","0",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"44","0",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"44","0",,"0",,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"42","7",,"0",,"17",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"39","21",,"3",,"21",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"39","24",,"3",,"23",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"38","27",,"5",,"24",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","26",,"7",,"24",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","26",,"7",,"24",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"37","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"34","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","26",,"8",,"24",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","26",,"8",,"26",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","37",,"9",,"32",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"32","39",,"10",,"43",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"33","39",,"10",,"43",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"34","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"33","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"37","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"36","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"35","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"34","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","CLAIBORNE",,"PRESBYTERIAN VILLAGE OF HOMER","NURSING HOME","NURSING HOME","Federal",,"195579",,,,"31","39",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","6",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","6",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","6",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","6",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","6",,"3",,"6",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"60","6",,"3",,"7",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","6",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"56","6",,"3",,"8",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","9",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","9",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"57","10",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","10",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","10",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","10",,"3",,"12",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"56","10",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"57","10",,"3",,"13",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"57","10",,"3",,"14",,,,,,,,,,,,,,,,,,,,,,
20201001,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"55","10",,"3",,"16",,,,,,,,,,,,,,,,,,,,,,
20201008,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"56","10",,"3",,"16",,,,,,,,,,,,,,,,,,,,,,
20201015,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","10",,"3",,"16",,,,,,,,,,,,,,,,,,,,,,
20201022,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"56","10",,"3",,"16",,,,,,,,,,,,,,,,,,,,,,
20201029,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","11",,"3",,"16",,,,,,,,,,,,,,,,,,,,,,
20201105,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"60","12",,"3",,"16",,,,,,,,,,,,,,,,,,,,,,
20201112,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"61","12",,"3",,"17",,,,,,,,,,,,,,,,,,,,,,
20201119,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","12",,"3",,"20",,,,,,,,,,,,,,,,,,,,,,
20201126,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"61","12",,"3",,"22",,,,,,,,,,,,,,,,,,,,,,
20201203,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"60","13",,"3",,"24",,,,,,,,,,,,,,,,,,,,,,
20201210,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"57","17",,"3",,"24",,,,,,,,,,,,,,,,,,,,,,
20201217,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"55","19",,"3",,"25",,,,,,,,,,,,,,,,,,,,,,
20201224,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"54","19",,"4",,"26",,,,,,,,,,,,,,,,,,,,,,
20201231,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"56","19",,"4",,"26",,,,,,,,,,,,,,,,,,,,,,
20210107,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"57","19",,"4",,"26",,,,,,,,,,,,,,,,,,,,,,
20210114,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"60","19",,"4",,"26",,,,,,,,,,,,,,,,,,,,,,
20210121,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","19",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,
20210128,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","19",,"4",,"29",,,,,,,,,,,,,,,,,,,,,,
20210204,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","19",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,
20210211,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"57","19",,"4",,"30",,,,,,,,,,,,,,,,,,,,,,
20210218,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"58","19",,"4",,"31",,,,,,,,,,,,,,,,,,,,,,
20210225,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"60","19",,"4",,"33",,,,,,,,,,,,,,,,,,,,,,
20210304,"LA","LINCOLN",,"PRINCETON PLACE - RUSTON","NURSING HOME","NURSING HOME","Federal",,"195520",,,,"59","19",,"4",,"33",,,,,,,,,,,,,,,,,,,,,,
20200604,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"37","10",,"4",,"4",,,,,,,,,,,,,,,,,,,,,,
20200611,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"37","10",,"4",,"4",,,,,,,,,,,,,,,,,,,,,,
20200618,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"40","10",,"4",,"4",,,,,,,,,,,,,,,,,,,,,,
20200625,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"42","10",,"4",,"4",,,,,,,,,,,,,,,,,,,,,,
20200702,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"41","10",,"4",,"4",,,,,,,,,,,,,,,,,,,,,,
20200709,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"44","10",,"5",,"4",,,,,,,,,,,,,,,,,,,,,,
20200716,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"37","10",,"5",,"4",,,,,,,,,,,,,,,,,,,,,,
20200723,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"42","10",,"5",,"4",,,,,,,,,,,,,,,,,,,,,,
20200730,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"41","10",,"5",,"6",,,,,,,,,,,,,,,,,,,,,,
20200806,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"39","10",,"5",,"7",,,,,,,,,,,,,,,,,,,,,,
20200813,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"48","10",,"5",,"7",,,,,,,,,,,,,,,,,,,,,,
20200820,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"41","10",,"5",,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"43","10",,"5",,"8",,,,,,,,,,,,,,,,,,,,,,
20200903,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"41","10",,"5",,"8",,,,,,,,,,,,,,,,,,,,,,
20200910,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"44","10",,"5",,"8",,,,,,,,,,,,,,,,,,,,,,
20200917,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"44","10",,"5",,"8",,,,,,,,,,,,,,,,,,,,,,
20200924,"LA","CADDO",,"PROGRESSIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"195136",,,,"43","10",,"5",,"9",,,,,,,,,,,,,,,,,,,,,,
