"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201210,"IL","Jefferson",,"Lavender Ridge Memory Care",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"13",,"3",,,,,,,,,,,,,,,,
20201210,"IL","Kane",,"Riverview Rehab Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"The Reserve at Arlington Heights",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Lake",,"Auberge at Highland Park",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Kane",,"Northern Illinois Academy",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Iroquois",,"Iroquois Resident Home",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Knox",,"Hawthorne Terrace",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"13",,"1",,,,,,,,,,,,,,,,
20201210,"IL","St. Clair",,"Cedarhurst of Shiloh",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201210,"IL","St. Clair",,"Cambridge House of OFallon2",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Kane",,"Dunham Rehab & Healthcare",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"13",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"Alden Estates-Courts of Huntley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Tazewell",,"Briarbrook & Harris Place",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Brookdale Hoffman Estates",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Randolph",,"Cedarhurst of Sparta",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Citadel of Skokie  (3)",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Tazewell",,"Davies Square",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Livingston",,"Fairview Haven",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Macoupin",,"Hallmark Healthcare of Carlinville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Inverness Health and Rehab Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201203,"IL","Cook",,"Lexington of Schaumburg",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Kankakee",,"Momence Meadows Nursing & Rehabilitation Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Warren",,"Monmouth Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201203,"IL","Wabash",,"Oakview Nursing and Rehabilitation",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Jackson",,"Prairie Living at Chautauqua",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201203,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201203,"IL","Macoupin",,"Sunrise Skilled Nursing Facility",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Tazewell",,"Supportive Living of Washington",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201203,"IL","Williamson",,"Villas Of Holly Brook",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201203,"IL","Livingston",,"Wm. W.Fox Developmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Kane",,"Alden Estates-Courts of Huntley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Tazewell",,"Briarbrook & Harris Place",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Brookdale Hoffman Estates",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Randolph",,"Cedarhurst of Sparta",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Whiteside",,"Citadel of Sterling",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Emerald Place Memory Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201126,"IL","Marion",,"Fireside House of Centralia",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201126,"IL","Macoupin",,"Hallmark Healthcare of Carlinville",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Kankakee",,"Heritage Village",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Kane",,"Heritage Woods and White Oaks of Huntley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"Lexington of Schaumburg",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","DeKalb",,"Lincolnshire Place",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Warren",,"Monmouth Nursing Home",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201126,"IL","Jefferson",,"Mt. Vernon Countryside Manor",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Jackson",,"Prairie Living at Chautauqua",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201126,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201126,"IL","Tazewell",,"Supportive Living of Washington",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201126,"IL","Cook",,"The Grove of La Grange",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201126,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201126,"IL","Livingston",,"Wm. W.Fox Developmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Kane",,"Alden Estates-Courts of Huntley",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Cook",,"Brookdale Hoffman Estates",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Adams",,"Cedarhurst",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Monroe",,"Cedarhurst of Waterloo",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Whiteside",,"Citadel of Sterling",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Winnebago",,"East Bank Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Cook",,"Emerald Place Memory Care",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201119,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201119,"IL","DuPage",,"Harbor Chase of Naperville Assisted Living",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","McLean",,"MarcFirst",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201119,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201119,"IL","Champaign",,"University Rehab Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201119,"IL","Livingston",,"Wm. W.Fox Developmental Center",,"Uncategorized LTC",,,,,,,,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201112,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201112,"IL","Adams",,"Cedarhurst",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201112,"IL","Cook",,"Citadel of Skokie",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201112,"IL","Whiteside",,"Citadel of Sterling",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201112,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201112,"IL","Rock Island",,"Friendship Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201112,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201112,"IL","DuPage",,"Oak Trace Skilled Nursing",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201112,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201112,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201112,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201112,"IL","Cook",,"Weinberg Senior Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201105,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201105,"IL","Clinton",,"Aviston Countryside Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201105,"IL","Cook",,"Citadel of Skokie",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201105,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201105,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201105,"IL","DuPage",,"Oak Trace Skilled Nursing",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201105,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201105,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201105,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201105,"IL","Cook",,"Weinberg Senior Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201029,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201029,"IL","Kane",,"Autumn Leaves of St. Charles",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201029,"IL","Clinton",,"Aviston Countryside Manor",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201029,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201029,"IL","Cook",,"Lexington Health Care Center of Chicago Ridge",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201029,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201029,"IL","Will",,"Parc of Joliet",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201029,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201029,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201029,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201029,"IL","Cook",,"Weinberg Senior Living",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201022,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201022,"IL","Sangamon",,"Concordia Village Senior",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201022,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201022,"IL","Cook",,"Lexington Health Care Center of Chicago Ridge",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201022,"IL","Shelby",,"Moweaqua Rehabilitation and Health Care",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201022,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201022,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201022,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201022,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201015,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201015,"IL","Peoria",,"Christian Buehler Home",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201015,"IL","Sangamon",,"Concordia Village Senior",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201015,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201015,"IL","McLean",,"Heritage Health of Normal",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201015,"IL","Cook",,"Lexington Health Care Center of Chicago Ridge",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201015,"IL","St. Clair",,"Mercy",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201015,"IL","Sangamon",,"Mill Creek Alzheimers Special Care Unit",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201015,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201015,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201015,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201015,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201008,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201008,"IL","Sangamon",,"Concordia Village Senior",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201008,"IL","St. Clair",,"Four Fountains2",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201008,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201008,"IL","Cook",,"Lexington Health Care Center of Chicago Ridge",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201008,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201008,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201008,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201008,"IL","Cook",,"The Hartwell",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201008,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201008,"IL","Will",,"Victorian Inn",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201008,"IL","Will",,"Victorian Village",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201001,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201001,"IL","Sangamon",,"Concordia Village Senior",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201001,"IL","St. Clair",,"Four Fountains2",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201001,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201001,"IL","Cook",,"Lexington Health Care Center of Chicago Ridge",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201001,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201001,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20201001,"IL","Kane",,"Symphony of Orchard Valley",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201001,"IL","Cook",,"The Hartwell",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201001,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201001,"IL","Will",,"Victorian Inn",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201001,"IL","Will",,"Victorian Village",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Alden Estates of Barrington",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20200903,"IL","Mercer",,"Brookstone of Aledo",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Elevate Care Niles",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"5",,,,,,,,,,,,,,,,
20200903,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20200903,"IL","Kane",,"Jennings Terrace",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20200903,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20200903,"IL","Cook",,"The Hartwell",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20200903,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Alden Lakeland",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20200827,"IL","Rock Island",,"Aspen Rehab",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20200827,"IL","Sangamon",,"Auburn Rehab and Healthcare Center",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Mercer",,"Brookstone of Aledo",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Elevate Care Niles",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"5",,,,,,,,,,,,,,,,
20200827,"IL","Kane",,"Fox knoll",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"Oak Park Brookdale",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20200827,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
20200827,"IL","DuPage",,"St. Patricks Residence Nursing and Rehabilitation",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Cook",,"The Hartwell",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20200827,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Closed",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Lake",,"The Village at Victory Lakes",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Manorcare Of Oak Lawn West",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"0",,,,,,,,,,,,,,,,
20201210,"IL","Cook",,"Palos Heights Rehab",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"1",,,,,,,,,,,,,,,,
20201210,"IL","McHenry",,"Sunrise of Crystal Lake",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"7",,,,,,,,,,,,,,,,
20201210,"IL","Lake",,"Alden Long Grove Rehab & Health",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"4",,,,,,,,,,,,,,,,
20201210,"IL","Macoupin",,"Hallmark Healthcare of Carlinville",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"2",,,,,,,,,,,,,,,,
20201210,"IL","McHenry",,"Revere Court of Crystal Lake",,"Uncategorized LTC",,,,,,"Open",,,,,,,,,,"14",,"3",,,,,,,,,,,,,,,,
