"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201112,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295006",,,,,"12",,"4",,"26",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201119,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295006",,,,,"12",,"4",,"26",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201126,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295006",,,,,"12",,"4",,"26",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201203,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"12",,"4",,"27",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201210,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"15",,"3",,"28",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201217,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"15",,"3",,"28",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201224,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"15",,"5",,"30",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20201231,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"17",,"5",,"29",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210107,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHAB","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"20",,"5",,"30",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210114,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal ",,"295006",,,,,"21",,"5",,"34",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210121,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal ",,"295006",,,,,"21",,"5",,"34",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210128,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"21",,"5",,"36",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210204,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"21",,"5",,"36",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210211,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal ",,"295006",,,,,"21",,"5",,"36",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210218,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"21",,"5",,"36",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210225,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"21",,"5",,"36",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20210304,"NV","CLARK",,"LAS VEGAS POST ACUTE AND REHABILITATION","SKILLED NURSING","NURSING HOME","Federal",,"295006",,,,,"21",,"5",,"36",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00344"
20200528,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200604,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,"316","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200611,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200618,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200625,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200702,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,"316","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200709,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200716,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200723,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200730,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200806,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,"316","3",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200813,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200820,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200827,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200903,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,"316","3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200910,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200917,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200924,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201001,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,"316","3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201008,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201015,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201022,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201029,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"3",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201105,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,"316","2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201112,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201119,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201126,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201203,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201210,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201217,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201224,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20201231,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"2",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210107,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"8",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210114,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal ",,"295086",,,,,"8",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210121,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal ",,"295086",,,,,"8",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210128,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"12",,"5",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210204,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"14",,"6",,"19",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210211,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal ",,"295086",,,,,"14",,"6",,"19",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210218,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"14",,"6",,"19",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210225,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"14",,"6",,"19",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20210304,"NV","CLARK",,"LAS VENTANAS SNF","SKILLED NURSING","NURSING HOME","Federal",,"295086",,,,,"15",,"6",,"20",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00349"
20200528,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200604,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,"0","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200611,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200618,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200625,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200702,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,"0","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200709,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200716,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200723,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200730,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200806,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,"0","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200813,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200820,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200827,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200903,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,"0","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200910,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200917,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200924,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201001,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,"0","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201008,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201015,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201022,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201029,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201105,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,"0","0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201112,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201119,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201126,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201203,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"0",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201210,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"9",,"2",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201217,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"0",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201224,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20201231,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210107,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210114,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal ",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210121,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal ",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210128,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210204,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210211,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal ",,"295001",,,,,"14",,"3",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210218,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"15",,"3",,"18",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210225,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"15",,"3",,"18",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20210304,"NV","MINERAL",,"LEFA SERAN SKILLED NURSING FACILITY","SKILLED NURSING","NURSING HOME","Federal",,"295001",,,,,"15",,"3",,"18",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00353"
20200528,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295052",,,,,"11",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200604,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295052",,,,"127","38",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200611,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295052",,,,,"38",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200618,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295052",,,,,"38",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200625,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING","NURSING HOME","Federal",,"295052",,,,,"38",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200702,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,"127","46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200709,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200716,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200723,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200730,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200806,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,"127","46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200813,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200820,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200827,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200903,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,"127","46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200910,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200917,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20200924,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20201001,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,"127","46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20201008,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20201015,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
20201022,"NV","CLARK",,"LIFE CARE CENTER OF LAS VEGAS","SKILLED NURSING FACILITY","NURSING HOME","Federal",,"295052",,,,,"46",,"1",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"NV00357"
