"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20210107,"MD","Baltimore County",,"Brightview Towson","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"21",,"5",,"21",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Brightview West End","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"11",,"3",,"11",,"1",,,,,,,,
20210107,"MD","Carroll",,"Brightview Westminster Ridge","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"14",,"2",,"12",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Brightview White Marsh","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"24",,"5",,"34",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Brightview Woodmont","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"9",,"0",,"21",,"0",,,,,,,,
20210107,"MD","Washington",,"Brookdale Assisted Senior Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"2",,"0",,"7",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Brookdale of Towson","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"4",,"18",,"1",,,,,,,,
20210107,"MD","Montgomery",,"Brookdale Potomac","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"24",,"4",,"18",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Brooke Grove Retirement Community NH/AL","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"87",,"22",,"87",,"1",,,,,,,,
20210107,"MD","Montgomery",,"Byron House","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"3",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Caritas House Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"5",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Caroline Nursing and Rehab Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"47",,"5",,"23",,"0",,,,,,,,
20210107,"MD","Worcester",,"Catered Living of Ocean Pines","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"4",,"11",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Charlestown Senior Living Community","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"79",,"19",,"92",,"0",,,,,,,,
20210107,"MD","St. Mary's",,"Charlotte's Home","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Garrett",,"Cherry Hill Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"7",,"1",,"8",,"0",,,,,,,,
20210107,"MD","Frederick",,"Citizens Care and Rehabilitation Center of Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"1",,"20",,"0",,,,,,,,
20210107,"MD","Harford",,"Citizens Care Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"6",,"0",,"20",,"0",,,,,,,,
20210107,"MD","Washington",,"CJ's Senior Care","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"7",,"1",,"4",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"College Manor Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"5",,"1",,"9",,"0",,,,,,,,
20210107,"MD","Prince George's",,"Collington Episcopal Life Care","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"47",,"16",,"68",,"0",,,,,,,,
20210107,"MD","Harford",,"Commonwealth Assisted Living at Belair","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"4",,"0",,,,,,,,
20210107,"MD","Harford",,"Commonwealth Senior Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"7",,"0",,,,,,,,
20210107,"MD","Frederick",,"Country Meadows of Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"32",,"9",,"28",,"0",,,,,,,,
20210107,"MD","Prince George's",,"Crescent Cities","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"62",,"14",,"19",,"0",,,,,,,,
20210107,"MD","Wicomico",,"Delmar Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"20",,"0",,"5",,"0",,,,,,,,
20210107,"MD","St. Mary's",,"Discovery Commons at Wildewood","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"22",,"2",,"7",,"0",,,,,,,,
20210107,"MD","Frederick",,"Edenton Retirement Community","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"9",,"2",,"22",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Edenwald Senior Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"2",,"0",,"30",,"0",,,,,,,,
20210107,"MD","Washington",,"Fahrney Keedy Home and Village","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"78",,"9",,"102",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Fairfield Nursing and Rehabilitation Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"38",,"8",,"34",,"0",,,,,,,,
20210107,"MD","Harford",,"Forest Hill Health and Rehabilitation Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"102",,"12",,"44",,"0",,,,,,,,
20210107,"MD","Prince George's",,"Fort Washington Health Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"47",,"5",,"16",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Future Care Good Samaritan","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"58",,"3",,"50",,"0",,,,,,,,
20210107,"MD","Prince George's",,"Future Care Sandtown","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"80",,"13",,"68",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Genesis Catonsville Commons","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"67",,"14",,"31",,"0",,,,,,,,
20210107,"MD","Frederick",,"Genesis Glade Valley","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"41",,"5",,"34",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Genesis Hammonds Lane","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"9",,"0",,"19",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Genesis Heritage","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"58",,"6",,"41",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Genesis Long Green","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"4",,"0",,"24",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Genesis Multi-Medical Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"44",,"2",,"27",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Genesis Spa Creek","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"45",,"5",,"34",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Glynn Taff Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"17",,"3",,"11",,"0",,,,,,,,
20210107,"MD","Garrett",,"Goodwill Retirement Community - Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"2",,"0",,"6",,"0",,,,,,,,
20210107,"MD","Worcester",,"Gull Creek","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"25",,"3",,"21",,"0",,,,,,,,
20210107,"MD","Worcester",,"Harrison Senior Living - Snow Hill","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"33",,"6",,"28",,"0",,,,,,,,
20210107,"MD","Harford",,"Hart Heritage Forest Hill","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"32",,"2",,"9",,"0",,,,,,,,
20210107,"MD","Harford",,"Hart Heritage Street","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"31",,"9",,"22",,"0",,,,,,,,
20210107,"MD","Prince George's",,"Heartfields Assisted Living at Bowie","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"11",,"0",,"13",,"0",,,,,,,,
20210107,"MD","Prince George's",,"Hillhaven Assisted Living, Nursing and Rehabilitation Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"44",,"15",,"38",,"1",,,,,,,,
20210107,"MD","Caroline",,"Homestead Manor Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"12",,"0",,,,,,,,
20210107,"MD","Frederick",,"Homewood at Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"57",,"15",,"69",,"0",,,,,,,,
20210107,"MD","Washington",,"Homewood at Williamsport","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"19",,"3",,"26",,"0",,,,,,,,
20210107,"MD","Washington",,"Hyattsville Health and Rehab","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"124",,"17",,"68",,"2",,,,,,,,
20210107,"MD","Baltimore County",,"Inspirations Memory Care of Lutherville","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"6",,"2",,"14",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"John B Parsons Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"0",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Kensington Park Senior Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"30",,"9",,"42",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Kindley Assisted Living at Asbury Methodist Village","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"7",,"1",,"24",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Kris-Leigh Assisted Living Gambrills","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"20",,"6",,"5",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Kris-Leigh Assisted Living Severna Park","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"13",,"2",,"13",,"0",,,,,,,,
20210107,"MD","Wicomico",,"Lakeside at Mallard Landing","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"2",,"0",,"11",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Levindale Hebrew Geriatric Center and Hospital","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"73",,"8",,"100",,"0",,,,,,,,
20210107,"MD","Howard",,"Lighthouse Senior Living at Ellicott City","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"26",,"6",,"21",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Lighthouse Senior Living at Hopkins Creek","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"53",,"18",,"26",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Little Sisters of the Poor -- St Martin's House","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"3",,"0",,"19",,"0",,,,,,,,
20210107,"MD","Carroll",,"Longview Nursing Home Inc.","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"73",,"14",,"61",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Loretta's Place","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Howard",,"Lorien Harmony Hall","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"3",,"1",,"23",,"0",,,,,,,,
20210107,"MD","Howard",,"Lutheran Village at Miller's Grant","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"3",,"1",,"20",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Manor Care Health Services - Bethesda","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"62",,"16",,"25",,"1",,,,,,,,
20210107,"MD","Montgomery",,"Manor Care Health Services - Chevy Chase","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"63",,"12",,"39",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Manor Care Health Services - Potomac","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"110",,"25",,"46",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Manor Care Health Services - Roland Park","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"57",,"1",,"20",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Manor Care Health Services - Rossville","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"76",,"15",,"39",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Manor Care Health Services - Ruxton","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"98",,"17",,"56",,"1",,,,,,,,
20210107,"MD","Montgomery",,"Manor Care Health Services - Silver Spring","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"82",,"27",,"39",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Manor Care Health Services - Towson","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"48",,"8",,"51",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Manor Care Health Services - Wheaton","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"69",,"14",,"32",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Maplewood Park Place","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"11",,"1",,"28",,"0",,,,,,,,
20210107,"MD","Frederick",,"Montevue Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"5",,"0",,"8",,"0",,,,,,,,
20210107,"MD","Howard",,"Morningside House of Ellicott City","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"28",,"3",,"27",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Morningside House of Friendship","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"1",,"18",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Morningside House of Satyr Hill","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"38",,"8",,"50",,"0",,,,,,,,
20210107,"MD","Charles",,"Morningside House of St. Charles","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"6",,"0",,,,,,,,
20210107,"MD","Harford",,"Nichols Senior Care","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"3",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Noble Senior Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"21",,"0",,"10",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Oak Manor Center for Rehab & Healthcare","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"74",,"15",,"43",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Olney Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"17",,"4",,"11",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Orchard Hill Rehabilitation and Healthcare Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"83",,"16",,"35",,"0",,,,,,,,
20210107,"MD","Talbot",,"Peak Healthcare - The Pines","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"14",,"5",,"20",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Peak Healthcare at Caton Manor","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"61",,"9",,"26",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Peak Healthcare at Frederick Villa","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"5",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Peak Healthcare at Patapsco Valley (formerly dba Genesis Patapsco Valley)","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"67",,"21",,"53",,"1",,,,,,,,
20210107,"MD","Montgomery",,"Peak Healthcare at Sligo Creek","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"15",,"1",,"11",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Phoenix Rising","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"11",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Pleasant Gardens - Chapelgate","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"11",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Post Acute Care Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"116",,"12",,"86",,"0",,,,,,,,
20210107,"MD","Kent",,"Resorts at Chester River Manor","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"70",,"22",,"22",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Riva Terrace Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"2",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Rockville Nursing Home","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"65",,"18",,"35",,"0",,,,,,,,
20210107,"MD","Charles",,"Sagepoint Gardens Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"4",,"0",,,,,,,,
20210107,"MD","Charles",,"Sagepoint Nursing and Rehabilitation Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"108",,"36",,"50",,"1",,,,,,,,
20210107,"MD","Baltimore County",,"Saint Stephens Green","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"11",,"0",,,,,,,,
20210107,"MD","Wicomico",,"Salisbury Rehabilitation and Nursing Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"105",,"18",,"67",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Seabury at Springvale Terrace","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"4",,"0",,"6",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Serenity Manor, Inc.","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"3",,"0",,"3",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Shining Moon Elder Care","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"8",,"2",,"4",,"0",,,,,,,,
20210107,"MD","Calvert",,"Solomons Nursing Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"5",,"0",,"8",,"0",,,,,,,,
20210107,"MD","Frederick",,"Somerford House at Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"7",,"0",,,,,,,,
20210107,"MD","Washington",,"Somerford House Hagerstown","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"7",,"0",,"5",,"0",,,,,,,,
20210107,"MD","Howard",,"Somerford Place Columbia","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"26",,"4",,"13",,"0",,,,,,,,
20210107,"MD","Frederick",,"Somerford Place Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"48",,"16",,"36",,"0",,,,,,,,
20210107,"MD","Frederick",,"Somerford Place Hagerstown","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,
20210107,"MD","Frederick",,"Spring Arbor of Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"9",,"0",,"8",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Spring Arbor of Severna Park","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"21",,"2",,"11",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Springwell Senior Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"1",,"29",,"1",,,,,,,,
20210107,"MD","Frederick",,"St. Joseph's Place","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"15",,"2",,"31",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Sterling Care Assisted Living - Pikesville","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"1",,"0",,"5",,"0",,,,,,,,
20210107,"MD","Allegany",,"Sterling Care at Frostburg - Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"15",,"2",,"7",,"0",,,,,,,,
20210107,"MD","Allegany",,"Sterling Care at Frostburg Village - Nursing Home","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"85",,"8",,"79",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Sun Valley Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"4",,"8",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise at Fox Hill","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"19",,"6",,"22",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Sunrise of Annapolis","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"7",,"1",,"14",,"1",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise of Bethesda","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"16",,"4",,"32",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise of Carroll County","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise of Columbia","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"23",,"1",,"15",,"0",,,,,,,,
20210107,"MD","Frederick",,"Sunrise of Frederick","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"10",,"0",,"8",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise of Montgomery Village","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"29",,"10",,"45",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Sunrise of Pikesville","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"32",,"12",,"28",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise of Rockville","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"10",,"1",,"19",,"0",,,,,,,,
20210107,"MD","Anne Arundel",,"Sunrise of Severna Park","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"8",,"1",,"4",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Sunrise of Silver Spring","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"38",,"5",,"26",,"0",,,,,,,,
20210107,"MD","Baltimore City",,"Symphony Manor at Roland Park","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"8",,"1",,"9",,"0",,,,,,,,
20210107,"MD","Charles",,"The Charleston Senior Community","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"43",,"8",,"21",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"The Cottages of Perry Hall","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"24",,"3",,"20",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"The Maples of Towson","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"11",,"4",,"10",,"0",,,,,,,,
20210107,"MD","Prince George's",,"The Pinnacle","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"0",,"0",,"1",,"0",,,,,,,,
20210107,"MD","Montgomery",,"The Village at Rockville","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"44",,"9",,"48",,"0",,,,,,,,
20210107,"MD","Frederick",,"Tranquility at Fredericktowne","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"13",,"3",,"11",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Village at Augsburg -- Nursing Home","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"83",,"37",,"62",,"0",,,,,,,,
20210107,"MD","Carroll",,"Westminster Healthcare Center","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"94",,"18",,"19",,"0",,,,,,,,
20210107,"MD","Washington",,"Williamsport Retirement Village","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"64",,"10",,"59",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Wilson Health Care Center at Asbury Methodist Village","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"90",,"23",,"78",,"0",,,,,,,,
20210107,"MD","Montgomery",,"Winter Growth Assisted Living","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"27",,"4",,"17",,"0",,,,,,,,
20210107,"MD","Baltimore County",,"Woodholme Gardens","Uncategorized LTC","Uncategorized LTC","State",," ",,,,,,,,,,,,,,,,,"2",,"0",,"3",,"0",,,,,,,,
